Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 8,44.46666666666667,187.46666666666664,81.6,114.26666666666668,21.06666666666672,18.73333333333335,Soy Sauce
Trial 8,45.46666666666667,187.46666666666664,81.6,115.26666666666668,22.06666666666672,18.73333333333335,Soy Sauce
Trial 8,44.46666666666667,188.46666666666664,82.6,116.26666666666668,22.06666666666672,19.73333333333335,Soy Sauce
Trial 8,45.46666666666667,189.46666666666664,81.6,117.26666666666668,23.06666666666672,19.73333333333335,Soy Sauce
Trial 8,45.46666666666667,189.46666666666664,81.6,117.26666666666668,23.06666666666672,19.73333333333335,Soy Sauce
Trial 8,45.46666666666667,190.46666666666664,82.6,118.26666666666668,23.06666666666672,20.73333333333335,Soy Sauce
Trial 8,45.46666666666667,191.46666666666664,82.6,119.26666666666668,23.06666666666672,20.73333333333335,Soy Sauce
Trial 8,45.46666666666667,191.46666666666664,82.6,119.26666666666668,23.06666666666672,20.73333333333335,Soy Sauce
Trial 8,46.46666666666667,191.46666666666664,82.6,119.26666666666668,23.06666666666672,20.73333333333335,Soy Sauce
Trial 8,45.46666666666667,192.46666666666664,83.6,121.26666666666668,24.06666666666672,21.73333333333335,Soy Sauce
Trial 8,46.46666666666667,193.46666666666664,84.6,121.26666666666668,24.06666666666672,21.73333333333335,Soy Sauce
Trial 8,46.46666666666667,193.46666666666664,83.6,121.26666666666668,24.06666666666672,21.73333333333335,Soy Sauce
Trial 8,46.46666666666667,193.46666666666664,83.6,122.26666666666668,25.06666666666672,22.73333333333335,Soy Sauce
Trial 8,47.46666666666667,194.46666666666664,84.6,123.26666666666668,24.06666666666672,21.73333333333335,Soy Sauce
Trial 8,46.46666666666667,194.46666666666664,84.6,124.26666666666668,25.06666666666672,22.73333333333335,Soy Sauce
Trial 8,47.46666666666667,195.46666666666664,84.6,125.26666666666668,25.06666666666672,22.73333333333335,Soy Sauce
Trial 8,47.46666666666667,196.46666666666664,84.6,125.26666666666668,26.06666666666672,23.73333333333335,Soy Sauce
Trial 8,47.46666666666667,196.46666666666664,85.6,126.26666666666668,26.06666666666672,23.73333333333335,Soy Sauce
Trial 8,48.46666666666667,197.46666666666664,84.6,126.26666666666668,26.06666666666672,22.73333333333335,Soy Sauce
Trial 8,47.46666666666667,197.46666666666664,85.6,127.26666666666668,26.06666666666672,23.73333333333335,Soy Sauce
Trial 8,48.46666666666667,198.46666666666664,85.6,128.26666666666668,27.06666666666672,23.73333333333335,Soy Sauce
Trial 8,48.46666666666667,198.46666666666664,85.6,128.26666666666668,27.06666666666672,23.73333333333335,Soy Sauce
Trial 8,48.46666666666667,199.46666666666664,85.6,128.26666666666668,27.06666666666672,23.73333333333335,Soy Sauce
Trial 8,48.46666666666667,199.46666666666664,85.6,129.26666666666668,28.06666666666672,24.73333333333335,Soy Sauce
Trial 8,49.46666666666667,199.46666666666664,86.6,129.26666666666668,28.06666666666672,24.73333333333335,Soy Sauce
Trial 8,48.46666666666667,200.46666666666664,86.6,130.26666666666668,28.06666666666672,24.73333333333335,Soy Sauce
Trial 8,49.46666666666667,200.46666666666664,86.6,130.26666666666668,28.06666666666672,24.73333333333335,Soy Sauce
Trial 8,49.46666666666667,200.46666666666664,86.6,130.26666666666668,29.06666666666672,25.73333333333335,Soy Sauce
Trial 8,49.46666666666667,200.46666666666664,87.6,132.26666666666668,29.06666666666672,25.73333333333335,Soy Sauce
Trial 8,49.46666666666667,202.46666666666664,87.6,132.26666666666668,29.06666666666672,25.73333333333335,Soy Sauce
Trial 8,49.46666666666667,202.46666666666664,87.6,133.26666666666668,29.06666666666672,25.73333333333335,Soy Sauce
Trial 8,49.46666666666667,202.46666666666664,86.6,133.26666666666668,29.06666666666672,25.73333333333335,Soy Sauce
Trial 8,50.46666666666667,202.46666666666664,86.6,134.26666666666668,29.06666666666672,25.73333333333335,Soy Sauce
Trial 8,50.46666666666667,203.46666666666664,87.6,134.26666666666668,29.06666666666672,25.73333333333335,Soy Sauce
Trial 8,51.46666666666667,203.46666666666664,87.6,134.26666666666668,29.06666666666672,25.73333333333335,Soy Sauce
Trial 8,51.46666666666667,204.46666666666664,88.6,135.26666666666668,30.06666666666672,25.73333333333335,Soy Sauce
Trial 8,50.46666666666667,204.46666666666664,88.6,136.26666666666668,30.06666666666672,26.73333333333335,Soy Sauce
Trial 8,51.46666666666667,205.46666666666664,88.6,137.26666666666668,30.06666666666672,26.73333333333335,Soy Sauce
Trial 8,51.46666666666667,205.46666666666664,88.6,137.26666666666668,31.06666666666672,27.73333333333335,Soy Sauce
Trial 8,51.46666666666667,205.46666666666664,88.6,137.26666666666668,31.06666666666672,26.73333333333335,Soy Sauce
Trial 8,51.46666666666667,206.46666666666664,88.6,137.26666666666668,31.06666666666672,27.73333333333335,Soy Sauce
Trial 8,52.46666666666667,207.46666666666664,89.6,138.26666666666668,31.06666666666672,27.73333333333335,Soy Sauce
Trial 8,51.46666666666667,207.46666666666664,89.6,139.26666666666668,31.06666666666672,28.73333333333335,Soy Sauce
Trial 8,51.46666666666667,207.46666666666664,89.6,139.26666666666668,32.06666666666672,28.73333333333335,Soy Sauce
Trial 8,52.46666666666667,207.46666666666664,89.6,140.26666666666668,32.06666666666672,28.73333333333335,Soy Sauce
Trial 8,52.46666666666667,208.46666666666664,89.6,140.26666666666668,32.06666666666672,29.73333333333335,Soy Sauce
Trial 8,53.46666666666667,208.46666666666664,89.6,140.26666666666668,32.06666666666672,28.73333333333335,Soy Sauce
Trial 8,52.46666666666667,208.46666666666664,89.6,141.26666666666668,32.06666666666672,27.73333333333335,Soy Sauce
Trial 8,53.46666666666667,208.46666666666664,89.6,141.26666666666668,32.06666666666672,27.73333333333335,Soy Sauce
Trial 8,53.46666666666667,209.46666666666664,90.6,142.26666666666668,32.06666666666672,28.73333333333335,Soy Sauce
Trial 8,53.46666666666667,209.46666666666664,90.6,142.26666666666668,33.06666666666672,27.73333333333335,Soy Sauce
Trial 8,53.46666666666667,210.46666666666664,90.6,143.26666666666668,33.06666666666672,28.73333333333335,Soy Sauce
Trial 8,53.46666666666667,210.46666666666664,90.6,144.26666666666668,33.06666666666672,30.73333333333335,Soy Sauce
Trial 8,53.46666666666667,210.46666666666664,90.6,144.26666666666668,33.06666666666672,28.73333333333335,Soy Sauce
Trial 8,53.46666666666667,211.46666666666664,91.6,144.26666666666668,34.06666666666672,29.73333333333335,Soy Sauce
Trial 8,54.46666666666667,211.46666666666664,91.6,145.26666666666668,34.06666666666672,29.73333333333335,Soy Sauce
Trial 8,54.46666666666667,211.46666666666664,91.6,146.26666666666668,35.06666666666672,30.73333333333335,Soy Sauce
Trial 8,54.46666666666667,211.46666666666664,91.6,146.26666666666668,34.06666666666672,30.73333333333335,Soy Sauce
Trial 8,54.46666666666667,212.46666666666664,91.6,146.26666666666668,35.06666666666672,30.73333333333335,Soy Sauce
Trial 8,54.46666666666667,212.46666666666664,92.6,147.26666666666668,35.06666666666672,30.73333333333335,Soy Sauce
Trial 8,54.46666666666667,212.46666666666664,92.6,147.26666666666668,35.06666666666672,30.73333333333335,Soy Sauce
Trial 8,55.46666666666667,213.46666666666664,91.6,148.26666666666668,35.06666666666672,29.73333333333335,Soy Sauce
Trial 8,55.46666666666667,213.46666666666664,92.6,148.26666666666668,35.06666666666672,29.73333333333335,Soy Sauce
Trial 8,55.46666666666667,214.46666666666664,92.6,149.26666666666668,36.06666666666672,31.73333333333335,Soy Sauce
Trial 8,55.46666666666667,214.46666666666664,92.6,149.26666666666668,36.06666666666672,30.73333333333335,Soy Sauce
Trial 8,55.46666666666667,215.46666666666664,93.6,149.26666666666668,36.06666666666672,30.73333333333335,Soy Sauce
Trial 8,56.46666666666667,215.46666666666664,92.6,150.26666666666668,36.06666666666672,30.73333333333335,Soy Sauce
Trial 8,56.46666666666667,215.46666666666664,92.6,150.26666666666668,36.06666666666672,30.73333333333335,Soy Sauce
Trial 8,55.46666666666667,215.46666666666664,92.6,150.26666666666668,37.06666666666672,31.73333333333335,Soy Sauce
Trial 8,56.46666666666667,216.46666666666664,92.6,151.26666666666668,37.06666666666672,31.73333333333335,Soy Sauce
Trial 8,56.46666666666667,216.46666666666664,93.6,151.26666666666668,37.06666666666672,31.73333333333335,Soy Sauce
Trial 8,56.46666666666667,217.46666666666664,94.6,152.26666666666668,37.06666666666672,32.73333333333335,Soy Sauce
Trial 8,56.46666666666667,217.46666666666664,93.6,152.26666666666668,38.06666666666672,31.73333333333335,Soy Sauce
Trial 8,57.46666666666667,217.46666666666664,94.6,153.26666666666668,38.06666666666672,32.73333333333335,Soy Sauce
Trial 8,56.46666666666667,217.46666666666664,93.6,153.26666666666668,38.06666666666672,32.73333333333335,Soy Sauce
Trial 8,57.46666666666667,218.46666666666664,94.6,154.26666666666668,38.06666666666672,33.73333333333335,Soy Sauce
Trial 8,56.46666666666667,218.46666666666664,94.6,154.26666666666668,38.06666666666672,33.73333333333335,Soy Sauce
Trial 8,57.46666666666667,218.46666666666664,94.6,155.26666666666668,38.06666666666672,33.73333333333335,Soy Sauce
Trial 8,57.46666666666667,219.46666666666664,93.6,155.26666666666668,39.06666666666672,33.73333333333335,Soy Sauce
Trial 8,58.46666666666667,218.46666666666664,94.6,155.26666666666668,39.06666666666672,33.73333333333335,Soy Sauce
Trial 8,58.46666666666667,219.46666666666664,94.6,156.26666666666668,39.06666666666672,32.73333333333335,Soy Sauce
Trial 8,57.46666666666667,219.46666666666664,95.6,156.26666666666668,39.06666666666672,33.73333333333335,Soy Sauce
Trial 8,58.46666666666667,219.46666666666664,95.6,157.26666666666668,39.06666666666672,33.73333333333335,Soy Sauce
Trial 8,58.46666666666667,219.46666666666664,95.6,156.26666666666668,39.06666666666672,32.73333333333335,Soy Sauce
Trial 8,58.46666666666667,220.46666666666664,94.6,157.26666666666668,39.06666666666672,32.73333333333335,Soy Sauce
Trial 8,58.46666666666667,220.46666666666664,95.6,157.26666666666668,40.06666666666672,33.73333333333335,Soy Sauce
Trial 8,57.46666666666667,221.46666666666664,95.6,157.26666666666668,40.06666666666672,33.73333333333335,Soy Sauce
Trial 8,58.46666666666667,221.46666666666664,96.6,158.26666666666668,40.06666666666672,34.73333333333335,Soy Sauce
Trial 8,59.46666666666667,221.46666666666664,95.6,158.26666666666668,40.06666666666672,33.73333333333335,Soy Sauce
Trial 8,59.46666666666667,221.46666666666664,96.6,159.26666666666668,40.06666666666672,34.73333333333335,Soy Sauce
Trial 8,59.46666666666667,221.46666666666664,96.6,159.26666666666668,41.06666666666672,34.73333333333335,Soy Sauce
Trial 8,59.46666666666667,222.46666666666664,96.6,160.26666666666668,41.06666666666672,34.73333333333335,Soy Sauce
Trial 8,59.46666666666667,222.46666666666664,96.6,160.26666666666668,41.06666666666672,34.73333333333335,Soy Sauce
Trial 8,59.46666666666667,222.46666666666664,96.6,160.26666666666668,41.06666666666672,33.73333333333335,Soy Sauce
Trial 8,59.46666666666667,222.46666666666664,97.6,161.26666666666668,41.06666666666672,35.73333333333335,Soy Sauce
Trial 8,59.46666666666667,223.46666666666664,97.6,161.26666666666668,41.06666666666672,34.73333333333335,Soy Sauce
Trial 8,59.46666666666667,223.46666666666664,97.6,162.26666666666668,41.06666666666672,35.73333333333335,Soy Sauce
Trial 8,60.46666666666667,223.46666666666664,96.6,162.26666666666668,41.06666666666672,34.73333333333335,Soy Sauce
Trial 8,59.46666666666667,224.46666666666664,97.6,162.26666666666668,42.06666666666672,34.73333333333335,Soy Sauce
Trial 8,60.46666666666667,223.46666666666664,97.6,163.26666666666668,42.06666666666672,35.73333333333335,Soy Sauce
Trial 8,60.46666666666667,224.46666666666664,97.6,163.26666666666668,42.06666666666672,34.73333333333335,Soy Sauce
Trial 8,61.46666666666667,224.46666666666664,98.6,163.26666666666668,42.06666666666672,35.73333333333335,Soy Sauce
Trial 8,60.46666666666667,224.46666666666664,98.6,164.26666666666668,42.06666666666672,35.73333333333335,Soy Sauce
Trial 8,61.46666666666667,224.46666666666664,97.6,164.26666666666668,42.06666666666672,35.73333333333335,Soy Sauce
Trial 8,61.46666666666667,225.46666666666664,97.6,164.26666666666668,43.06666666666672,35.73333333333335,Soy Sauce
Trial 8,61.46666666666667,225.46666666666664,97.6,164.26666666666668,43.06666666666672,35.73333333333335,Soy Sauce
Trial 8,61.46666666666667,226.46666666666664,98.6,165.26666666666668,43.06666666666672,35.73333333333335,Soy Sauce
Trial 8,61.46666666666667,225.46666666666664,98.6,166.26666666666668,43.06666666666672,36.73333333333335,Soy Sauce
Trial 8,61.46666666666667,226.46666666666664,98.6,165.26666666666668,43.06666666666672,35.73333333333335,Soy Sauce
Trial 8,61.46666666666667,226.46666666666664,98.6,166.26666666666668,43.06666666666672,36.73333333333335,Soy Sauce
Trial 8,61.46666666666667,226.46666666666664,99.6,166.26666666666668,44.06666666666672,36.73333333333335,Soy Sauce
Trial 8,61.46666666666667,227.46666666666664,99.6,167.26666666666668,44.06666666666672,36.73333333333335,Soy Sauce
Trial 8,61.46666666666667,227.46666666666664,99.6,167.26666666666668,44.06666666666672,36.73333333333335,Soy Sauce
Trial 8,62.46666666666667,227.46666666666664,99.6,167.26666666666668,44.06666666666672,36.73333333333335,Soy Sauce
Trial 8,62.46666666666667,227.46666666666664,99.6,167.26666666666668,44.06666666666672,36.73333333333335,Soy Sauce
Trial 8,62.46666666666667,227.46666666666664,99.6,168.26666666666668,44.06666666666672,36.73333333333335,Soy Sauce
Trial 8,62.46666666666667,228.46666666666664,99.6,168.26666666666668,45.06666666666672,37.73333333333335,Soy Sauce
Trial 8,61.46666666666667,228.46666666666664,99.6,168.26666666666668,45.06666666666672,37.73333333333335,Soy Sauce
Trial 8,62.46666666666667,228.46666666666664,99.6,169.26666666666668,45.06666666666672,37.73333333333335,Soy Sauce
Trial 8,62.46666666666667,228.46666666666664,99.6,169.26666666666668,45.06666666666672,37.73333333333335,Soy Sauce
Trial 8,62.46666666666667,229.46666666666664,100.6,169.26666666666668,45.06666666666672,37.73333333333335,Soy Sauce
Trial 8,62.46666666666667,229.46666666666664,100.6,169.26666666666668,45.06666666666672,37.73333333333335,Soy Sauce
Trial 8,63.46666666666667,229.46666666666664,100.6,170.26666666666668,45.06666666666672,37.73333333333335,Soy Sauce
Trial 8,62.46666666666667,228.46666666666664,100.6,170.26666666666668,45.06666666666672,37.73333333333335,Soy Sauce
Trial 8,62.46666666666667,229.46666666666664,100.6,171.26666666666668,46.06666666666672,37.73333333333335,Soy Sauce
Trial 8,63.46666666666667,229.46666666666664,100.6,171.26666666666668,46.06666666666672,38.73333333333335,Soy Sauce
Trial 8,63.46666666666667,230.46666666666664,100.6,171.26666666666668,46.06666666666672,37.73333333333335,Soy Sauce
Trial 8,63.46666666666667,230.46666666666664,101.6,172.26666666666668,46.06666666666672,38.73333333333335,Soy Sauce
Trial 8,63.46666666666667,230.46666666666664,100.6,172.26666666666668,46.06666666666672,37.73333333333335,Soy Sauce
Trial 8,63.46666666666667,230.46666666666664,101.6,172.26666666666668,47.06666666666672,38.73333333333335,Soy Sauce
Trial 8,64.46666666666667,231.46666666666664,101.6,173.26666666666668,47.06666666666672,38.73333333333335,Soy Sauce
Trial 8,63.46666666666667,231.46666666666664,100.6,172.26666666666668,46.06666666666672,38.73333333333335,Soy Sauce
Trial 8,64.46666666666667,231.46666666666664,101.6,173.26666666666668,47.06666666666672,39.73333333333335,Soy Sauce
Trial 8,64.46666666666667,231.46666666666664,101.6,174.26666666666668,47.06666666666672,39.73333333333335,Soy Sauce
Trial 8,64.46666666666667,231.46666666666664,101.6,173.26666666666668,47.06666666666672,38.73333333333335,Soy Sauce
Trial 8,64.46666666666667,232.46666666666664,101.6,174.26666666666668,47.06666666666672,39.73333333333335,Soy Sauce
Trial 8,65.46666666666667,232.46666666666664,101.6,173.26666666666668,47.06666666666672,38.73333333333335,Soy Sauce
Trial 8,64.46666666666667,232.46666666666664,101.6,175.26666666666668,47.06666666666672,39.73333333333335,Soy Sauce
Trial 8,64.46666666666667,232.46666666666664,102.6,175.26666666666668,48.06666666666672,39.73333333333335,Soy Sauce
Trial 8,64.46666666666667,232.46666666666664,102.6,175.26666666666668,47.06666666666672,39.73333333333335,Soy Sauce
Trial 8,65.46666666666667,232.46666666666664,102.6,175.26666666666668,48.06666666666672,39.73333333333335,Soy Sauce
Trial 8,64.46666666666667,232.46666666666664,102.6,176.26666666666668,48.06666666666672,39.73333333333335,Soy Sauce
Trial 8,65.46666666666667,233.46666666666664,102.6,175.26666666666668,48.06666666666672,38.73333333333335,Soy Sauce
Trial 8,64.46666666666667,233.46666666666664,102.6,176.26666666666668,48.06666666666672,39.73333333333335,Soy Sauce
Trial 8,65.46666666666667,233.46666666666664,102.6,176.26666666666668,48.06666666666672,39.73333333333335,Soy Sauce
Trial 8,65.46666666666667,233.46666666666664,103.6,177.26666666666668,49.06666666666672,40.73333333333335,Soy Sauce
Trial 8,65.46666666666667,234.46666666666664,102.6,177.26666666666668,49.06666666666672,39.73333333333335,Soy Sauce
Trial 8,65.46666666666667,234.46666666666664,103.6,178.26666666666668,48.06666666666672,40.73333333333335,Soy Sauce
Trial 8,65.46666666666667,234.46666666666664,102.6,177.26666666666668,49.06666666666672,40.73333333333335,Soy Sauce
Trial 8,65.46666666666667,234.46666666666664,103.6,178.26666666666668,49.06666666666672,40.73333333333335,Soy Sauce
Trial 8,66.46666666666667,234.46666666666664,103.6,178.26666666666668,48.06666666666672,39.73333333333335,Soy Sauce
Trial 8,66.46666666666667,234.46666666666664,103.6,179.26666666666668,49.06666666666672,40.73333333333335,Soy Sauce
Trial 8,66.46666666666667,235.46666666666664,103.6,178.26666666666668,49.06666666666672,39.73333333333335,Soy Sauce
Trial 8,65.46666666666667,235.46666666666664,103.6,179.26666666666668,50.06666666666672,41.73333333333335,Soy Sauce
Trial 8,66.46666666666667,235.46666666666664,103.6,179.26666666666668,49.06666666666672,40.73333333333335,Soy Sauce
Trial 8,66.46666666666667,235.46666666666664,104.6,180.26666666666668,50.06666666666672,41.73333333333335,Soy Sauce
Trial 8,66.46666666666667,235.46666666666664,104.6,180.26666666666668,50.06666666666672,41.73333333333335,Soy Sauce
Trial 8,66.46666666666667,235.46666666666664,103.6,180.26666666666668,49.06666666666672,39.73333333333335,Soy Sauce
Trial 8,66.46666666666667,236.46666666666664,104.6,180.26666666666668,50.06666666666672,41.73333333333335,Soy Sauce
Trial 8,66.46666666666667,235.46666666666664,104.6,180.26666666666668,50.06666666666672,41.73333333333335,Soy Sauce
Trial 8,66.46666666666667,236.46666666666664,104.6,180.26666666666668,50.06666666666672,39.73333333333335,Soy Sauce
Trial 8,67.46666666666667,236.46666666666664,104.6,181.26666666666668,50.06666666666672,40.73333333333335,Soy Sauce
Trial 8,67.46666666666667,236.46666666666664,104.6,181.26666666666668,51.06666666666672,41.73333333333335,Soy Sauce
Trial 8,67.46666666666667,237.46666666666664,104.6,182.26666666666668,51.06666666666672,42.73333333333335,Soy Sauce
Trial 8,67.46666666666667,237.46666666666664,104.6,182.26666666666668,51.06666666666672,41.73333333333335,Soy Sauce
Trial 8,67.46666666666667,236.46666666666664,104.6,182.26666666666668,51.06666666666672,40.73333333333335,Soy Sauce
Trial 8,67.46666666666667,237.46666666666664,105.6,182.26666666666668,51.06666666666672,41.73333333333335,Soy Sauce
Trial 8,68.46666666666667,237.46666666666664,104.6,182.26666666666668,51.06666666666672,40.73333333333335,Soy Sauce
Trial 8,67.46666666666667,237.46666666666664,104.6,182.26666666666668,51.06666666666672,40.73333333333335,Soy Sauce
Trial 8,67.46666666666667,237.46666666666664,104.6,183.26666666666668,51.06666666666672,40.73333333333335,Soy Sauce
Trial 8,68.46666666666667,237.46666666666664,105.6,183.26666666666668,51.06666666666672,41.73333333333335,Soy Sauce
Trial 8,67.46666666666667,238.46666666666664,105.6,184.26666666666668,52.06666666666672,41.73333333333335,Soy Sauce
Trial 8,68.46666666666667,238.46666666666664,105.6,183.26666666666668,52.06666666666672,41.73333333333335,Soy Sauce
Trial 8,68.46666666666667,238.46666666666664,105.6,184.26666666666668,52.06666666666672,42.73333333333335,Soy Sauce
Trial 8,68.46666666666667,238.46666666666664,105.6,184.26666666666668,52.06666666666672,42.73333333333335,Soy Sauce
Trial 8,67.46666666666667,238.46666666666664,105.6,184.26666666666668,52.06666666666672,42.73333333333335,Soy Sauce
Trial 8,68.46666666666667,238.46666666666664,105.6,184.26666666666668,52.06666666666672,42.73333333333335,Soy Sauce
Trial 8,68.46666666666667,239.46666666666664,106.6,185.26666666666668,52.06666666666672,41.73333333333335,Soy Sauce
Trial 8,68.46666666666667,238.46666666666664,106.6,185.26666666666668,52.06666666666672,42.73333333333335,Soy Sauce
Trial 8,68.46666666666667,239.46666666666664,105.6,185.26666666666668,52.06666666666672,41.73333333333335,Soy Sauce
Trial 8,68.46666666666667,239.46666666666664,106.6,185.26666666666668,52.06666666666672,41.73333333333335,Soy Sauce
Trial 8,69.46666666666667,239.46666666666664,106.6,185.26666666666668,52.06666666666672,41.73333333333335,Soy Sauce
Trial 8,68.46666666666667,239.46666666666664,106.6,185.26666666666668,53.06666666666672,42.73333333333335,Soy Sauce
Trial 8,68.46666666666667,239.46666666666664,106.6,186.26666666666668,53.06666666666672,41.73333333333335,Soy Sauce
Trial 8,69.46666666666667,239.46666666666664,106.6,186.26666666666668,53.06666666666672,41.73333333333335,Soy Sauce
Trial 8,69.46666666666667,239.46666666666664,106.6,187.26666666666668,53.06666666666672,43.73333333333335,Soy Sauce
Trial 8,68.46666666666667,239.46666666666664,106.6,187.26666666666668,53.06666666666672,42.73333333333335,Soy Sauce
Trial 8,68.46666666666667,239.46666666666664,106.6,187.26666666666668,53.06666666666672,41.73333333333335,Soy Sauce
Trial 8,69.46666666666667,240.46666666666664,107.6,188.26666666666668,54.06666666666672,42.73333333333335,Soy Sauce
Trial 8,69.46666666666667,240.46666666666664,106.6,187.26666666666668,53.06666666666672,42.73333333333335,Soy Sauce
Trial 8,69.46666666666667,240.46666666666664,107.6,188.26666666666668,54.06666666666672,42.73333333333335,Soy Sauce
Trial 8,70.46666666666667,240.46666666666664,106.6,188.26666666666668,53.06666666666672,41.73333333333335,Soy Sauce
Trial 8,69.46666666666667,240.46666666666664,107.6,188.26666666666668,53.06666666666672,42.73333333333335,Soy Sauce
Trial 8,69.46666666666667,240.46666666666664,106.6,188.26666666666668,54.06666666666672,42.73333333333335,Soy Sauce
Trial 8,70.46666666666667,241.46666666666664,107.6,188.26666666666668,54.06666666666672,43.73333333333335,Soy Sauce
Trial 8,69.46666666666667,241.46666666666664,107.6,189.26666666666668,54.06666666666672,44.73333333333335,Soy Sauce
Trial 8,70.46666666666667,241.46666666666664,107.6,189.26666666666668,54.06666666666672,43.73333333333335,Soy Sauce
Trial 8,70.46666666666667,241.46666666666664,107.6,189.26666666666668,54.06666666666672,43.73333333333335,Soy Sauce
Trial 8,70.46666666666667,241.46666666666664,108.6,189.26666666666668,54.06666666666672,43.73333333333335,Soy Sauce
Trial 8,70.46666666666667,241.46666666666664,108.6,190.26666666666668,55.06666666666672,44.73333333333335,Soy Sauce
Trial 8,70.46666666666667,242.46666666666664,108.6,190.26666666666668,54.06666666666672,43.73333333333335,Soy Sauce
Trial 8,70.46666666666667,242.46666666666664,108.6,190.26666666666668,55.06666666666672,44.73333333333335,Soy Sauce
Trial 8,70.46666666666667,242.46666666666664,108.6,190.26666666666668,55.06666666666672,44.73333333333335,Soy Sauce
Trial 8,70.46666666666667,242.46666666666664,108.6,190.26666666666668,55.06666666666672,43.73333333333335,Soy Sauce
Trial 8,70.46666666666667,242.46666666666664,108.6,190.26666666666668,55.06666666666672,44.73333333333335,Soy Sauce
Trial 8,70.46666666666667,242.46666666666664,108.6,191.26666666666668,55.06666666666672,44.73333333333335,Soy Sauce
Trial 8,71.46666666666667,242.46666666666664,108.6,191.26666666666668,55.06666666666672,44.73333333333335,Soy Sauce
Trial 8,71.46666666666667,243.46666666666664,108.6,191.26666666666668,55.06666666666672,43.73333333333335,Soy Sauce
Trial 8,71.46666666666667,243.46666666666664,109.6,191.26666666666668,55.06666666666672,43.73333333333335,Soy Sauce
Trial 8,71.46666666666667,243.46666666666664,109.6,192.26666666666668,55.06666666666672,43.73333333333335,Soy Sauce
Trial 8,70.46666666666667,243.46666666666664,108.6,191.26666666666668,55.06666666666672,43.73333333333335,Soy Sauce
Trial 8,71.46666666666667,243.46666666666664,108.6,192.26666666666668,56.06666666666672,43.73333333333335,Soy Sauce
Trial 8,71.46666666666667,243.46666666666664,108.6,192.26666666666668,55.06666666666672,43.73333333333335,Soy Sauce
Trial 8,71.46666666666667,243.46666666666664,109.6,192.26666666666668,56.06666666666672,44.73333333333335,Soy Sauce
Trial 8,71.46666666666667,243.46666666666664,109.6,192.26666666666668,56.06666666666672,44.73333333333335,Soy Sauce
Trial 8,71.46666666666667,243.46666666666664,109.6,192.26666666666668,56.06666666666672,44.73333333333335,Soy Sauce
Trial 8,71.46666666666667,243.46666666666664,108.6,192.26666666666668,55.06666666666672,43.73333333333335,Soy Sauce
Trial 8,71.46666666666667,244.46666666666664,109.6,193.26666666666668,55.06666666666672,43.73333333333335,Soy Sauce
Trial 8,71.46666666666667,244.46666666666664,109.6,193.26666666666668,56.06666666666672,45.73333333333335,Soy Sauce
Trial 8,71.46666666666667,244.46666666666664,109.6,193.26666666666668,55.06666666666672,43.73333333333335,Soy Sauce
Trial 8,71.46666666666667,244.46666666666664,109.6,193.26666666666668,56.06666666666672,44.73333333333335,Soy Sauce
Trial 8,72.46666666666667,244.46666666666664,110.6,194.26666666666668,56.06666666666672,44.73333333333335,Soy Sauce
Trial 8,72.46666666666667,244.46666666666664,110.6,194.26666666666668,56.06666666666672,44.73333333333335,Soy Sauce
Trial 8,72.46666666666667,244.46666666666664,109.6,194.26666666666668,56.06666666666672,44.73333333333335,Soy Sauce
Trial 8,72.46666666666667,245.46666666666664,110.6,194.26666666666668,56.06666666666672,44.73333333333335,Soy Sauce
Trial 8,71.46666666666667,244.46666666666664,110.6,195.26666666666668,57.06666666666672,45.73333333333335,Soy Sauce
Trial 8,71.46666666666667,245.46666666666664,109.6,194.26666666666668,57.06666666666672,44.73333333333335,Soy Sauce
Trial 8,72.46666666666667,245.46666666666664,110.6,195.26666666666668,57.06666666666672,45.73333333333335,Soy Sauce
Trial 8,72.46666666666667,245.46666666666664,110.6,195.26666666666668,57.06666666666672,45.73333333333335,Soy Sauce
Trial 8,72.46666666666667,245.46666666666664,110.6,195.26666666666668,57.06666666666672,45.73333333333335,Soy Sauce
Trial 8,72.46666666666667,245.46666666666664,110.6,195.26666666666668,57.06666666666672,45.73333333333335,Soy Sauce
Trial 8,72.46666666666667,246.46666666666664,110.6,196.26666666666668,57.06666666666672,45.73333333333335,Soy Sauce
Trial 8,73.46666666666667,245.46666666666664,110.6,195.26666666666668,57.06666666666672,44.73333333333335,Soy Sauce
Trial 8,73.46666666666667,246.46666666666664,110.6,196.26666666666668,57.06666666666672,44.73333333333335,Soy Sauce
Trial 8,72.46666666666667,245.46666666666664,110.6,196.26666666666668,57.06666666666672,45.73333333333335,Soy Sauce
Trial 8,72.46666666666667,246.46666666666664,110.6,196.26666666666668,57.06666666666672,45.73333333333335,Soy Sauce
Trial 8,72.46666666666667,246.46666666666664,111.6,196.26666666666668,58.06666666666672,45.73333333333335,Soy Sauce
Trial 8,72.46666666666667,246.46666666666664,110.6,197.26666666666668,58.06666666666672,45.73333333333335,Soy Sauce
Trial 8,73.46666666666667,246.46666666666664,111.6,197.26666666666668,58.06666666666672,45.73333333333335,Soy Sauce
Trial 8,73.46666666666667,246.46666666666664,111.6,197.26666666666668,58.06666666666672,46.73333333333335,Soy Sauce
