Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 1,14.5,306.1,35.233333333333334,132.03333333333333,246.36666666666667,227.06666666666666,Worcestershire Sauce
Trial 1,15.5,306.1,35.233333333333334,132.03333333333333,246.36666666666667,227.06666666666666,Worcestershire Sauce
Trial 1,15.5,306.1,35.233333333333334,132.03333333333333,250.36666666666667,228.06666666666666,Worcestershire Sauce
Trial 1,15.5,306.1,35.233333333333334,132.03333333333333,246.36666666666667,228.06666666666666,Worcestershire Sauce
Trial 1,15.5,307.1,35.233333333333334,133.03333333333333,247.36666666666667,228.06666666666666,Worcestershire Sauce
Trial 1,15.5,307.1,35.233333333333334,132.03333333333333,246.36666666666667,227.06666666666666,Worcestershire Sauce
Trial 1,14.5,307.1,35.233333333333334,132.03333333333333,246.36666666666667,228.06666666666666,Worcestershire Sauce
Trial 1,15.5,307.1,35.233333333333334,133.03333333333333,246.36666666666667,227.06666666666666,Worcestershire Sauce
Trial 1,15.5,308.1,35.233333333333334,133.03333333333333,247.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,15.5,306.1,36.233333333333334,132.03333333333333,247.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,15.5,309.1,35.233333333333334,135.03333333333333,253.36666666666667,232.06666666666666,Worcestershire Sauce
Trial 1,15.5,309.1,36.233333333333334,134.03333333333333,249.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,15.5,308.1,37.233333333333334,133.03333333333333,247.36666666666667,228.06666666666666,Worcestershire Sauce
Trial 1,15.5,309.1,36.233333333333334,133.03333333333333,247.36666666666667,226.06666666666666,Worcestershire Sauce
Trial 1,15.5,310.1,36.233333333333334,134.03333333333333,248.36666666666667,232.06666666666666,Worcestershire Sauce
Trial 1,15.5,310.1,36.233333333333334,134.03333333333333,247.36666666666667,228.06666666666666,Worcestershire Sauce
Trial 1,16.5,307.1,36.233333333333334,133.03333333333333,247.36666666666667,228.06666666666666,Worcestershire Sauce
Trial 1,16.5,310.1,36.233333333333334,134.03333333333333,249.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,16.5,310.1,35.233333333333334,135.03333333333333,249.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,14.5,312.1,37.233333333333334,136.03333333333333,253.36666666666667,233.06666666666666,Worcestershire Sauce
Trial 1,15.5,311.1,36.233333333333334,135.03333333333333,249.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,15.5,309.1,35.233333333333334,133.03333333333333,247.36666666666667,226.06666666666666,Worcestershire Sauce
Trial 1,14.5,309.1,36.233333333333334,134.03333333333333,248.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,16.5,309.1,35.233333333333334,134.03333333333333,247.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,15.5,310.1,35.233333333333334,134.03333333333333,249.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,16.5,310.1,36.233333333333334,135.03333333333333,248.36666666666667,227.06666666666666,Worcestershire Sauce
Trial 1,16.5,312.1,36.233333333333334,136.03333333333333,252.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,15.5,313.1,38.233333333333334,135.03333333333333,250.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,16.5,312.1,36.233333333333334,135.03333333333333,253.36666666666667,234.06666666666666,Worcestershire Sauce
Trial 1,15.5,310.1,36.233333333333334,135.03333333333333,249.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,15.5,310.1,36.233333333333334,134.03333333333333,248.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,15.5,311.1,36.233333333333334,136.03333333333333,250.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,15.5,310.1,36.233333333333334,135.03333333333333,250.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,15.5,312.1,36.233333333333334,136.03333333333333,250.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,14.5,310.1,37.233333333333334,135.03333333333333,249.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,15.5,313.1,37.233333333333334,137.03333333333333,250.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,15.5,312.1,36.233333333333334,135.03333333333333,251.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,15.5,312.1,37.233333333333334,135.03333333333333,249.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,15.5,313.1,37.233333333333334,136.03333333333333,250.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,16.5,313.1,36.233333333333334,136.03333333333333,252.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,16.5,313.1,37.233333333333334,136.03333333333333,250.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,15.5,312.1,37.233333333333334,136.03333333333333,250.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,16.5,313.1,37.233333333333334,136.03333333333333,251.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,16.5,313.1,36.233333333333334,136.03333333333333,251.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,15.5,313.1,36.233333333333334,136.03333333333333,248.36666666666667,228.06666666666666,Worcestershire Sauce
Trial 1,15.5,313.1,36.233333333333334,136.03333333333333,251.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,16.5,314.1,36.233333333333334,137.03333333333333,254.36666666666667,235.06666666666666,Worcestershire Sauce
Trial 1,16.5,313.1,37.233333333333334,136.03333333333333,251.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,16.5,314.1,38.233333333333334,136.03333333333333,250.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,15.5,312.1,37.233333333333334,137.03333333333333,252.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,16.5,315.1,37.233333333333334,136.03333333333333,252.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,15.5,313.1,37.233333333333334,136.03333333333333,249.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,16.5,317.1,37.233333333333334,139.03333333333333,254.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,15.5,315.1,37.233333333333334,138.03333333333333,252.36666666666667,232.06666666666666,Worcestershire Sauce
Trial 1,14.5,317.1,38.233333333333334,138.03333333333333,255.36666666666667,233.06666666666666,Worcestershire Sauce
Trial 1,16.5,315.1,37.233333333333334,137.03333333333333,252.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,16.5,315.1,37.233333333333334,137.03333333333333,251.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,15.5,316.1,37.233333333333334,138.03333333333333,254.36666666666667,235.06666666666666,Worcestershire Sauce
Trial 1,16.5,314.1,37.233333333333334,137.03333333333333,250.36666666666667,228.06666666666666,Worcestershire Sauce
Trial 1,16.5,315.1,37.233333333333334,137.03333333333333,252.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,15.5,316.1,37.233333333333334,138.03333333333333,253.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,16.5,317.1,37.233333333333334,139.03333333333333,254.36666666666667,232.06666666666666,Worcestershire Sauce
Trial 1,16.5,316.1,37.233333333333334,139.03333333333333,252.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,15.5,319.1,38.233333333333334,138.03333333333333,253.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,16.5,318.1,37.233333333333334,137.03333333333333,251.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,16.5,317.1,38.233333333333334,138.03333333333333,252.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,16.5,316.1,37.233333333333334,139.03333333333333,252.36666666666667,232.06666666666666,Worcestershire Sauce
Trial 1,16.5,315.1,37.233333333333334,138.03333333333333,251.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,16.5,316.1,37.233333333333334,138.03333333333333,252.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,16.5,318.1,38.233333333333334,139.03333333333333,254.36666666666667,232.06666666666666,Worcestershire Sauce
Trial 1,17.5,318.1,38.233333333333334,139.03333333333333,255.36666666666667,232.06666666666666,Worcestershire Sauce
Trial 1,16.5,316.1,37.233333333333334,139.03333333333333,252.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,16.5,316.1,37.233333333333334,138.03333333333333,250.36666666666667,228.06666666666666,Worcestershire Sauce
Trial 1,17.5,318.1,37.233333333333334,139.03333333333333,255.36666666666667,235.06666666666666,Worcestershire Sauce
Trial 1,17.5,316.1,37.233333333333334,139.03333333333333,252.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,16.5,318.1,38.233333333333334,139.03333333333333,256.3666666666667,235.06666666666666,Worcestershire Sauce
Trial 1,17.5,317.1,38.233333333333334,139.03333333333333,252.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,16.5,318.1,38.233333333333334,139.03333333333333,253.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,17.5,318.1,38.233333333333334,139.03333333333333,252.36666666666667,229.06666666666666,Worcestershire Sauce
Trial 1,16.5,318.1,37.233333333333334,140.03333333333333,252.36666666666667,230.06666666666666,Worcestershire Sauce
Trial 1,16.5,318.1,38.233333333333334,139.03333333333333,254.36666666666667,232.06666666666666,Worcestershire Sauce
Trial 1,17.5,318.1,38.233333333333334,140.03333333333333,253.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,17.5,320.1,39.233333333333334,140.03333333333333,255.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,17.5,319.1,38.233333333333334,139.03333333333333,254.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,16.5,320.1,39.233333333333334,140.03333333333333,255.36666666666667,233.06666666666666,Worcestershire Sauce
Trial 1,17.5,319.1,39.233333333333334,140.03333333333333,254.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,17.5,319.1,38.233333333333334,140.03333333333333,254.36666666666667,228.06666666666666,Worcestershire Sauce
Trial 1,16.5,321.1,38.233333333333334,142.03333333333333,256.3666666666667,233.06666666666666,Worcestershire Sauce
Trial 1,16.5,319.1,38.233333333333334,140.03333333333333,254.36666666666667,232.06666666666666,Worcestershire Sauce
Trial 1,16.5,319.1,38.233333333333334,140.03333333333333,254.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,17.5,321.1,38.233333333333334,140.03333333333333,255.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,17.5,320.1,37.233333333333334,141.03333333333333,256.3666666666667,233.06666666666666,Worcestershire Sauce
Trial 1,17.5,320.1,38.233333333333334,140.03333333333333,254.36666666666667,232.06666666666666,Worcestershire Sauce
Trial 1,17.5,319.1,39.233333333333334,139.03333333333333,253.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,17.5,319.1,39.233333333333334,140.03333333333333,254.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,17.5,319.1,39.233333333333334,140.03333333333333,255.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,16.5,320.1,38.233333333333334,141.03333333333333,256.3666666666667,233.06666666666666,Worcestershire Sauce
Trial 1,16.5,320.1,39.233333333333334,140.03333333333333,254.36666666666667,232.06666666666666,Worcestershire Sauce
Trial 1,17.5,320.1,38.233333333333334,141.03333333333333,254.36666666666667,232.06666666666666,Worcestershire Sauce
Trial 1,16.5,321.1,39.233333333333334,142.03333333333333,257.3666666666667,236.06666666666666,Worcestershire Sauce
Trial 1,17.5,320.1,38.233333333333334,141.03333333333333,254.36666666666667,234.06666666666666,Worcestershire Sauce
Trial 1,17.5,323.1,39.233333333333334,142.03333333333333,258.3666666666667,235.06666666666666,Worcestershire Sauce
Trial 1,17.5,322.1,39.233333333333334,141.03333333333333,256.3666666666667,233.06666666666666,Worcestershire Sauce
Trial 1,17.5,321.1,39.233333333333334,141.03333333333333,255.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,17.5,320.1,38.233333333333334,141.03333333333333,255.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,17.5,321.1,39.233333333333334,141.03333333333333,254.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,16.5,321.1,39.233333333333334,141.03333333333333,255.36666666666667,233.06666666666666,Worcestershire Sauce
Trial 1,16.5,321.1,39.233333333333334,141.03333333333333,255.36666666666667,234.06666666666666,Worcestershire Sauce
Trial 1,16.5,324.1,39.233333333333334,143.03333333333333,258.3666666666667,234.06666666666666,Worcestershire Sauce
Trial 1,18.5,322.1,39.233333333333334,142.03333333333333,257.3666666666667,233.06666666666666,Worcestershire Sauce
Trial 1,17.5,322.1,38.233333333333334,142.03333333333333,256.3666666666667,233.06666666666666,Worcestershire Sauce
Trial 1,17.5,322.1,39.233333333333334,142.03333333333333,255.36666666666667,232.06666666666666,Worcestershire Sauce
Trial 1,17.5,322.1,38.233333333333334,142.03333333333333,262.3666666666667,236.06666666666666,Worcestershire Sauce
Trial 1,17.5,322.1,39.233333333333334,142.03333333333333,255.36666666666667,231.06666666666666,Worcestershire Sauce
Trial 1,16.5,322.1,39.233333333333334,142.03333333333333,255.36666666666667,232.06666666666666,Worcestershire Sauce
Trial 1,17.5,323.1,40.233333333333334,143.03333333333333,256.3666666666667,233.06666666666666,Worcestershire Sauce
