Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 4,0.5,13.099999999999994,0.23333333333333428,1.0333333333333314,-32.633333333333326,10.066666666666663,Oyster Sauce
Trial 4,0.5,13.099999999999994,0.23333333333333428,1.0333333333333314,-32.633333333333326,9.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,1.0333333333333314,-32.633333333333326,8.066666666666663,Oyster Sauce
Trial 4,0.5,13.099999999999994,0.23333333333333428,1.0333333333333314,-31.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,-0.5,14.099999999999994,0.23333333333333428,1.0333333333333314,-33.633333333333326,7.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,1.0333333333333314,-30.633333333333326,11.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,1.0333333333333314,-30.633333333333326,10.066666666666663,Oyster Sauce
Trial 4,0.5,13.099999999999994,0.23333333333333428,1.0333333333333314,-32.633333333333326,10.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,1.0333333333333314,-32.633333333333326,9.066666666666663,Oyster Sauce
Trial 4,1.5,14.099999999999994,0.23333333333333428,1.0333333333333314,-31.633333333333326,11.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,1.2333333333333343,1.0333333333333314,-34.633333333333326,7.066666666666663,Oyster Sauce
Trial 4,0.5,13.099999999999994,0.23333333333333428,1.0333333333333314,-32.633333333333326,8.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,1.0333333333333314,-30.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,1.0333333333333314,-30.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,-0.5,14.099999999999994,1.2333333333333343,2.0333333333333314,-31.633333333333326,10.066666666666663,Oyster Sauce
Trial 4,-0.5,14.099999999999994,1.2333333333333343,1.0333333333333314,-31.633333333333326,10.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,1.2333333333333343,2.0333333333333314,-30.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,1.0333333333333314,-33.633333333333326,10.066666666666663,Oyster Sauce
Trial 4,-0.5,13.099999999999994,1.2333333333333343,1.0333333333333314,-31.633333333333326,8.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,2.0333333333333314,-32.633333333333326,10.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,1.0333333333333314,-30.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,1.2333333333333343,2.0333333333333314,-30.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,-0.5,14.099999999999994,0.23333333333333428,2.0333333333333314,-32.633333333333326,8.066666666666663,Oyster Sauce
Trial 4,-0.5,13.099999999999994,0.23333333333333428,1.0333333333333314,-32.633333333333326,9.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,1.0333333333333314,-32.633333333333326,8.066666666666663,Oyster Sauce
Trial 4,1.5,15.099999999999994,1.2333333333333343,2.0333333333333314,-32.633333333333326,10.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,1.0333333333333314,-32.633333333333326,11.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,1.0333333333333314,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,1.5,15.099999999999994,0.23333333333333428,1.0333333333333314,-28.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,-0.5,14.099999999999994,0.23333333333333428,2.0333333333333314,-32.633333333333326,9.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,1.2333333333333343,2.0333333333333314,-31.633333333333326,9.066666666666663,Oyster Sauce
Trial 4,1.5,15.099999999999994,0.23333333333333428,1.0333333333333314,-31.633333333333326,9.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,1.2333333333333343,1.0333333333333314,-31.633333333333326,11.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,0.03333333333333144,-30.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,0.5,13.099999999999994,0.23333333333333428,1.0333333333333314,-31.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,1.0333333333333314,-31.633333333333326,11.066666666666663,Oyster Sauce
Trial 4,-0.5,15.099999999999994,0.23333333333333428,1.0333333333333314,-30.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,-0.5,14.099999999999994,0.23333333333333428,2.0333333333333314,-31.633333333333326,9.066666666666663,Oyster Sauce
Trial 4,-0.5,14.099999999999994,0.23333333333333428,1.0333333333333314,-30.633333333333326,10.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,1.0333333333333314,-28.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,2.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-31.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,1.0333333333333314,-31.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,-0.7666666666666657,2.0333333333333314,-29.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,1.5,14.099999999999994,0.23333333333333428,2.0333333333333314,-31.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,2.0333333333333314,-29.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,1.0333333333333314,-30.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,-0.5,15.099999999999994,1.2333333333333343,1.0333333333333314,-31.633333333333326,10.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,1.0333333333333314,-31.633333333333326,10.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,2.0333333333333314,-30.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,0.03333333333333144,-30.633333333333326,11.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,-0.7666666666666657,1.0333333333333314,-30.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,1.2333333333333343,1.0333333333333314,-30.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,-0.5,15.099999999999994,0.23333333333333428,2.0333333333333314,-31.633333333333326,9.066666666666663,Oyster Sauce
Trial 4,-0.5,15.099999999999994,1.2333333333333343,2.0333333333333314,-29.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,-0.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-30.633333333333326,10.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,2.0333333333333314,-30.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,1.0333333333333314,-31.633333333333326,11.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,1.0333333333333314,-31.633333333333326,10.066666666666663,Oyster Sauce
Trial 4,-0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-29.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,1.2333333333333343,1.0333333333333314,-30.633333333333326,10.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,1.0333333333333314,-30.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,-0.7666666666666657,1.0333333333333314,-31.633333333333326,11.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,-0.7666666666666657,1.0333333333333314,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,1.2333333333333343,2.0333333333333314,-29.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,1.2333333333333343,1.0333333333333314,-30.633333333333326,11.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,1.5,15.099999999999994,0.23333333333333428,1.0333333333333314,-31.633333333333326,10.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,1.0333333333333314,-30.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,-0.7666666666666657,1.0333333333333314,-30.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,-0.5,15.099999999999994,0.23333333333333428,2.0333333333333314,-29.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,0.5,14.099999999999994,0.23333333333333428,2.0333333333333314,-30.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,1.2333333333333343,2.0333333333333314,-30.633333333333326,11.066666666666663,Oyster Sauce
Trial 4,1.5,16.099999999999994,1.2333333333333343,2.0333333333333314,-29.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,-0.5,14.099999999999994,0.23333333333333428,2.0333333333333314,-30.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,1.0333333333333314,-29.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,2.0333333333333314,-30.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,1.2333333333333343,1.0333333333333314,-30.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,-0.5,16.099999999999994,0.23333333333333428,1.0333333333333314,-30.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,2.0333333333333314,-29.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,1.0333333333333314,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,1.2333333333333343,1.0333333333333314,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,-0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-29.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,-0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,1.2333333333333343,2.0333333333333314,-30.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,1.0333333333333314,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,1.5,15.099999999999994,-0.7666666666666657,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,1.2333333333333343,1.0333333333333314,-30.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,0.23333333333333428,2.0333333333333314,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,-0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-30.633333333333326,12.066666666666663,Oyster Sauce
Trial 4,-0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,3.0333333333333314,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,-0.5,16.099999999999994,1.2333333333333343,2.0333333333333314,-29.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,3.0333333333333314,-29.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,1.5,16.099999999999994,1.2333333333333343,3.0333333333333314,-26.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,-0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-29.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,1.5,17.099999999999994,0.23333333333333428,3.0333333333333314,-28.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,-0.5,16.099999999999994,-0.7666666666666657,2.0333333333333314,-27.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,-0.5,16.099999999999994,1.2333333333333343,2.0333333333333314,-28.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,1.2333333333333343,1.0333333333333314,-29.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,-0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,-0.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-28.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,1.0333333333333314,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-27.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,3.0333333333333314,-27.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,3.0333333333333314,-27.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,15.099999999999994,1.2333333333333343,2.0333333333333314,-30.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-29.633333333333326,13.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,-0.5,16.099999999999994,1.2333333333333343,2.0333333333333314,-28.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,1.0333333333333314,-27.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,-0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-25.633333333333326,20.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,-0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,16.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-27.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,-0.7666666666666657,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-27.633333333333326,16.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,0.03333333333333144,-26.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,-1.5,17.099999999999994,-1.7666666666666657,2.0333333333333314,-26.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,1.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-26.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,0.23333333333333428,2.0333333333333314,-27.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,2.2333333333333343,3.0333333333333314,-27.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,-0.5,17.099999999999994,1.2333333333333343,3.0333333333333314,-27.633333333333326,16.066666666666663,Oyster Sauce
Trial 4,-1.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-27.633333333333326,20.066666666666663,Oyster Sauce
Trial 4,1.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-27.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,-0.7666666666666657,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,16.066666666666663,Oyster Sauce
Trial 4,1.5,16.099999999999994,0.23333333333333428,2.0333333333333314,-26.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,-0.5,17.099999999999994,-1.7666666666666657,2.0333333333333314,-26.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,0.23333333333333428,3.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,0.03333333333333144,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,-0.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,-1.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-27.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,16.099999999999994,1.2333333333333343,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,3.0333333333333314,-26.633333333333326,19.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,1.5,17.099999999999994,1.2333333333333343,3.0333333333333314,-27.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-27.633333333333326,21.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,3.0333333333333314,-26.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,-0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,16.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,0.23333333333333428,2.0333333333333314,-29.633333333333326,14.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,-0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-26.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-27.633333333333326,16.066666666666663,Oyster Sauce
Trial 4,1.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-27.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,-0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-27.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,3.0333333333333314,-28.633333333333326,15.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-27.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-28.633333333333326,16.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,1.2333333333333343,3.0333333333333314,-27.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,-0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-27.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,1.2333333333333343,3.0333333333333314,-26.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,-0.7666666666666657,2.0333333333333314,-25.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,-0.7666666666666657,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,-0.5,18.099999999999994,1.2333333333333343,2.0333333333333314,-27.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,-0.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-23.633333333333326,20.066666666666663,Oyster Sauce
Trial 4,-0.5,17.099999999999994,-0.7666666666666657,3.0333333333333314,-27.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,-0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-26.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,1.2333333333333343,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-27.633333333333326,16.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-26.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,1.5,19.099999999999994,0.23333333333333428,3.0333333333333314,-25.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,1.2333333333333343,3.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,1.5,17.099999999999994,0.23333333333333428,2.0333333333333314,-26.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,0.23333333333333428,2.0333333333333314,-25.633333333333326,19.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,0.23333333333333428,2.0333333333333314,-26.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,1.2333333333333343,2.0333333333333314,-27.633333333333326,16.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,0.23333333333333428,2.0333333333333314,-26.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,-0.5,18.099999999999994,0.23333333333333428,2.0333333333333314,-24.633333333333326,22.066666666666663,Oyster Sauce
Trial 4,-0.5,19.099999999999994,1.2333333333333343,4.033333333333331,-25.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,0.23333333333333428,2.0333333333333314,-27.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,-0.5,18.099999999999994,1.2333333333333343,3.0333333333333314,-26.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,2.2333333333333343,2.0333333333333314,-25.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,-0.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-26.633333333333326,19.066666666666663,Oyster Sauce
Trial 4,0.5,19.099999999999994,2.2333333333333343,3.0333333333333314,-25.633333333333326,19.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,0.23333333333333428,3.0333333333333314,-25.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,0.23333333333333428,3.0333333333333314,-25.633333333333326,19.066666666666663,Oyster Sauce
Trial 4,0.5,19.099999999999994,0.23333333333333428,2.0333333333333314,-26.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,0.23333333333333428,3.0333333333333314,-26.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,0.23333333333333428,3.0333333333333314,-26.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,1.2333333333333343,3.0333333333333314,-25.633333333333326,19.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,0.23333333333333428,3.0333333333333314,-27.633333333333326,16.066666666666663,Oyster Sauce
Trial 4,0.5,19.099999999999994,1.2333333333333343,2.0333333333333314,-25.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,-0.5,19.099999999999994,0.23333333333333428,3.0333333333333314,-24.633333333333326,20.066666666666663,Oyster Sauce
Trial 4,0.5,17.099999999999994,1.2333333333333343,2.0333333333333314,-25.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,19.099999999999994,0.23333333333333428,2.0333333333333314,-26.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,-0.5,19.099999999999994,0.23333333333333428,3.0333333333333314,-26.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,0.23333333333333428,2.0333333333333314,-26.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,-0.5,18.099999999999994,0.23333333333333428,2.0333333333333314,-25.633333333333326,20.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,1.2333333333333343,2.0333333333333314,-25.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,19.099999999999994,0.23333333333333428,2.0333333333333314,-26.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,1.2333333333333343,3.0333333333333314,-25.633333333333326,20.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,1.2333333333333343,2.0333333333333314,-25.633333333333326,19.066666666666663,Oyster Sauce
Trial 4,-0.5,17.099999999999994,0.23333333333333428,3.0333333333333314,-23.633333333333326,21.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,1.2333333333333343,2.0333333333333314,-26.633333333333326,17.066666666666663,Oyster Sauce
Trial 4,-0.5,18.099999999999994,1.2333333333333343,3.0333333333333314,-25.633333333333326,19.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,0.23333333333333428,3.0333333333333314,-25.633333333333326,19.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,0.23333333333333428,2.0333333333333314,-26.633333333333326,19.066666666666663,Oyster Sauce
Trial 4,0.5,19.099999999999994,1.2333333333333343,2.0333333333333314,-25.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,19.099999999999994,1.2333333333333343,3.0333333333333314,-25.633333333333326,21.066666666666663,Oyster Sauce
Trial 4,0.5,19.099999999999994,0.23333333333333428,2.0333333333333314,-26.633333333333326,19.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,0.23333333333333428,2.0333333333333314,-24.633333333333326,19.066666666666663,Oyster Sauce
Trial 4,1.5,18.099999999999994,0.23333333333333428,2.0333333333333314,-25.633333333333326,19.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,0.23333333333333428,2.0333333333333314,-26.633333333333326,18.066666666666663,Oyster Sauce
Trial 4,0.5,18.099999999999994,1.2333333333333343,2.0333333333333314,-25.633333333333326,19.066666666666663,Oyster Sauce
Trial 4,1.5,19.099999999999994,0.23333333333333428,3.0333333333333314,-24.633333333333326,20.066666666666663,Oyster Sauce
Trial 4,1.5,19.099999999999994,1.2333333333333343,3.0333333333333314,-25.633333333333326,20.066666666666663,Oyster Sauce
