Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 18,23,131,20,49,349,460,Fish Sauce
Trial 18,22,131,19,50,350,461,Fish Sauce
Trial 18,22,131,18,50,347,459,Fish Sauce
Trial 18,22,132,20,50,348,459,Fish Sauce
Trial 18,23,132,18,50,349,459,Fish Sauce
Trial 18,22,132,19,50,347,458,Fish Sauce
Trial 18,23,133,20,50,348,461,Fish Sauce
Trial 18,22,133,20,51,349,461,Fish Sauce
Trial 18,22,132,18,50,349,460,Fish Sauce
Trial 18,23,133,19,50,348,460,Fish Sauce
Trial 18,23,132,19,50,349,460,Fish Sauce
Trial 18,22,133,19,50,349,461,Fish Sauce
Trial 18,23,133,19,51,349,461,Fish Sauce
Trial 18,23,134,20,50,350,462,Fish Sauce
Trial 18,22,133,19,50,350,461,Fish Sauce
Trial 18,24,133,19,50,351,463,Fish Sauce
Trial 18,22,134,20,49,350,462,Fish Sauce
Trial 18,23,134,19,49,349,459,Fish Sauce
Trial 18,22,134,19,50,348,460,Fish Sauce
Trial 18,22,133,19,50,349,461,Fish Sauce
Trial 18,23,134,19,50,350,461,Fish Sauce
Trial 18,22,133,17,50,353,466,Fish Sauce
Trial 18,23,136,19,51,352,465,Fish Sauce
Trial 18,23,136,20,51,352,464,Fish Sauce
Trial 18,22,135,19,50,351,464,Fish Sauce
Trial 18,23,135,19,50,349,461,Fish Sauce
Trial 18,23,135,20,50,350,461,Fish Sauce
Trial 18,23,135,19,51,350,462,Fish Sauce
Trial 18,22,136,20,51,352,467,Fish Sauce
Trial 18,23,136,20,50,353,465,Fish Sauce
Trial 18,23,136,18,50,352,464,Fish Sauce
Trial 18,22,137,20,51,353,466,Fish Sauce
Trial 18,23,136,19,50,350,463,Fish Sauce
Trial 18,23,136,19,50,351,462,Fish Sauce
Trial 18,23,136,19,50,351,462,Fish Sauce
Trial 18,22,136,20,50,351,463,Fish Sauce
Trial 18,22,137,19,51,354,467,Fish Sauce
Trial 18,23,137,20,51,352,465,Fish Sauce
Trial 18,22,137,20,51,353,465,Fish Sauce
Trial 18,23,138,20,50,353,464,Fish Sauce
Trial 18,23,138,19,50,354,464,Fish Sauce
Trial 18,23,136,19,51,354,465,Fish Sauce
Trial 18,23,137,19,49,353,464,Fish Sauce
Trial 18,23,137,19,51,353,467,Fish Sauce
Trial 18,23,137,20,50,352,465,Fish Sauce
Trial 18,23,137,19,50,352,464,Fish Sauce
Trial 18,23,138,19,51,352,466,Fish Sauce
Trial 18,23,138,19,50,353,465,Fish Sauce
Trial 18,23,137,19,51,352,465,Fish Sauce
Trial 18,23,139,20,51,353,465,Fish Sauce
Trial 18,22,139,19,51,352,465,Fish Sauce
Trial 18,23,138,18,52,353,466,Fish Sauce
Trial 18,23,138,19,52,352,465,Fish Sauce
Trial 18,22,138,19,50,352,465,Fish Sauce
Trial 18,23,138,19,50,352,464,Fish Sauce
Trial 18,23,138,20,51,352,465,Fish Sauce
Trial 18,23,139,19,51,353,466,Fish Sauce
Trial 18,23,139,20,51,354,468,Fish Sauce
Trial 18,23,140,20,51,354,467,Fish Sauce
Trial 18,23,140,18,51,354,467,Fish Sauce
Trial 18,23,139,19,51,352,465,Fish Sauce
Trial 18,23,139,19,51,353,465,Fish Sauce
Trial 18,23,140,19,50,352,466,Fish Sauce
Trial 18,22,140,19,51,353,466,Fish Sauce
Trial 18,22,140,18,52,356,471,Fish Sauce
Trial 18,22,142,20,52,354,467,Fish Sauce
Trial 18,23,140,19,51,353,466,Fish Sauce
Trial 18,22,140,19,51,354,466,Fish Sauce
Trial 18,22,140,19,51,353,467,Fish Sauce
Trial 18,22,140,19,51,354,467,Fish Sauce
Trial 18,23,140,20,51,353,466,Fish Sauce
Trial 18,22,141,19,52,355,471,Fish Sauce
Trial 18,23,141,19,50,356,469,Fish Sauce
Trial 18,23,141,19,52,354,468,Fish Sauce
Trial 18,23,141,19,51,354,467,Fish Sauce
Trial 18,22,141,20,51,354,466,Fish Sauce
Trial 18,23,140,19,51,355,467,Fish Sauce
Trial 18,22,140,19,51,354,468,Fish Sauce
Trial 18,23,141,19,51,353,468,Fish Sauce
Trial 18,22,142,19,50,357,471,Fish Sauce
Trial 18,23,142,20,52,356,469,Fish Sauce
Trial 18,22,142,20,52,355,468,Fish Sauce
Trial 18,23,141,20,51,354,466,Fish Sauce
Trial 18,24,142,20,51,355,469,Fish Sauce
Trial 18,22,142,19,52,355,469,Fish Sauce
Trial 18,23,142,19,51,354,466,Fish Sauce
Trial 18,23,142,19,52,355,472,Fish Sauce
Trial 18,23,142,19,52,355,470,Fish Sauce
Trial 18,24,143,18,52,356,468,Fish Sauce
Trial 18,23,142,20,52,355,468,Fish Sauce
Trial 18,23,141,19,52,354,468,Fish Sauce
Trial 18,22,142,18,51,355,469,Fish Sauce
Trial 18,23,142,20,51,355,469,Fish Sauce
Trial 18,25,142,20,52,356,469,Fish Sauce
Trial 18,23,145,20,52,356,469,Fish Sauce
Trial 18,23,144,20,51,355,469,Fish Sauce
Trial 18,23,142,19,51,355,469,Fish Sauce
Trial 18,23,143,20,52,355,468,Fish Sauce
Trial 18,23,143,19,51,356,469,Fish Sauce
Trial 18,23,143,19,51,356,468,Fish Sauce
Trial 18,23,143,19,52,357,472,Fish Sauce
Trial 18,23,144,19,52,358,471,Fish Sauce
Trial 18,23,144,19,52,357,470,Fish Sauce
Trial 18,23,144,19,52,356,468,Fish Sauce
Trial 18,23,144,19,52,356,469,Fish Sauce
Trial 18,23,144,19,52,356,469,Fish Sauce
Trial 18,22,144,19,52,356,469,Fish Sauce
Trial 18,23,144,19,51,356,471,Fish Sauce
Trial 18,21,144,19,53,357,471,Fish Sauce
Trial 18,23,144,19,52,356,468,Fish Sauce
Trial 18,22,145,19,52,356,469,Fish Sauce
Trial 18,23,144,19,51,356,470,Fish Sauce
Trial 18,22,145,19,52,356,470,Fish Sauce
Trial 18,23,144,19,51,356,470,Fish Sauce
Trial 18,23,144,19,52,356,471,Fish Sauce
Trial 18,23,145,20,53,357,470,Fish Sauce
Trial 18,23,145,20,52,357,471,Fish Sauce
Trial 18,24,146,20,51,359,473,Fish Sauce
Trial 18,23,145,20,52,356,471,Fish Sauce
Trial 18,23,145,19,52,357,471,Fish Sauce
Trial 18,23,146,21,51,357,470,Fish Sauce
Trial 18,24,145,20,52,356,469,Fish Sauce
Trial 18,22,145,18,52,358,471,Fish Sauce
Trial 18,22,146,19,52,357,471,Fish Sauce
Trial 18,22,146,20,53,357,471,Fish Sauce
Trial 18,23,145,21,52,357,471,Fish Sauce
Trial 18,23,146,20,52,357,470,Fish Sauce
Trial 18,23,146,20,52,357,471,Fish Sauce
Trial 18,23,146,19,53,356,470,Fish Sauce
Trial 18,22,147,19,53,360,472,Fish Sauce
Trial 18,24,146,20,53,358,472,Fish Sauce
Trial 18,22,146,19,52,357,471,Fish Sauce
Trial 18,22,145,19,52,357,471,Fish Sauce
Trial 18,23,146,20,52,358,472,Fish Sauce
Trial 18,24,146,18,52,358,471,Fish Sauce
Trial 18,23,146,19,52,357,473,Fish Sauce
Trial 18,23,147,19,52,360,474,Fish Sauce
Trial 18,24,148,20,52,358,472,Fish Sauce
Trial 18,22,146,20,53,358,472,Fish Sauce
Trial 18,24,147,20,52,357,470,Fish Sauce
Trial 18,23,146,19,52,357,471,Fish Sauce
Trial 18,23,147,19,53,358,471,Fish Sauce
Trial 18,23,147,19,52,358,472,Fish Sauce
Trial 18,23,146,19,52,360,475,Fish Sauce
Trial 18,22,147,19,52,358,473,Fish Sauce
Trial 18,22,147,19,53,360,472,Fish Sauce
Trial 18,23,147,20,52,358,473,Fish Sauce
Trial 18,22,147,19,53,361,473,Fish Sauce
Trial 18,22,147,19,52,358,472,Fish Sauce
Trial 18,24,147,20,52,358,471,Fish Sauce
Trial 18,23,147,19,51,358,471,Fish Sauce
Trial 18,23,148,20,53,360,474,Fish Sauce
Trial 18,24,148,20,53,359,472,Fish Sauce
Trial 18,23,148,19,52,360,473,Fish Sauce
Trial 18,23,148,20,53,359,474,Fish Sauce
Trial 18,23,147,19,53,359,472,Fish Sauce
Trial 18,23,148,20,53,359,473,Fish Sauce
Trial 18,23,147,19,52,357,472,Fish Sauce
Trial 18,23,150,19,52,361,476,Fish Sauce
Trial 18,23,149,20,53,360,474,Fish Sauce
Trial 18,23,148,20,53,361,475,Fish Sauce
Trial 18,23,149,20,54,359,472,Fish Sauce
Trial 18,25,150,21,52,361,475,Fish Sauce
Trial 18,23,149,19,53,360,475,Fish Sauce
Trial 18,23,149,19,53,360,473,Fish Sauce
Trial 18,24,149,20,53,359,473,Fish Sauce
Trial 18,24,148,19,53,359,474,Fish Sauce
Trial 18,24,151,20,54,362,477,Fish Sauce
Trial 18,23,148,19,53,360,474,Fish Sauce
Trial 18,23,149,19,52,359,473,Fish Sauce
Trial 18,23,149,20,53,360,474,Fish Sauce
Trial 18,23,149,19,52,361,474,Fish Sauce
Trial 18,23,150,19,53,361,475,Fish Sauce
Trial 18,22,150,20,53,362,476,Fish Sauce
Trial 18,23,150,21,53,360,474,Fish Sauce
Trial 18,24,150,19,53,359,474,Fish Sauce
Trial 18,22,150,20,53,360,474,Fish Sauce
Trial 18,23,149,20,53,360,475,Fish Sauce
Trial 18,23,150,20,53,361,477,Fish Sauce
Trial 18,23,151,19,52,362,476,Fish Sauce
Trial 18,23,150,20,53,361,475,Fish Sauce
Trial 18,24,151,19,53,360,474,Fish Sauce
Trial 18,22,150,21,54,360,475,Fish Sauce
Trial 18,23,150,19,53,361,475,Fish Sauce
Trial 18,23,150,19,53,361,476,Fish Sauce
Trial 18,23,150,20,53,361,475,Fish Sauce
Trial 18,23,150,19,53,360,475,Fish Sauce
Trial 18,22,150,19,54,364,477,Fish Sauce
Trial 18,22,151,20,53,360,476,Fish Sauce
Trial 18,23,150,20,53,361,476,Fish Sauce
Trial 18,24,153,20,53,362,478,Fish Sauce
Trial 18,23,151,20,54,363,479,Fish Sauce
Trial 18,23,151,19,52,361,476,Fish Sauce
Trial 18,23,151,20,52,362,479,Fish Sauce
Trial 18,23,151,20,53,361,476,Fish Sauce
Trial 18,23,152,20,53,361,477,Fish Sauce
Trial 18,23,151,20,54,363,479,Fish Sauce
Trial 18,23,151,20,53,361,474,Fish Sauce
Trial 18,23,151,20,54,361,476,Fish Sauce
Trial 18,23,151,19,53,361,477,Fish Sauce
Trial 18,23,150,19,53,361,478,Fish Sauce
Trial 18,23,151,19,53,361,476,Fish Sauce
Trial 18,23,151,19,53,362,477,Fish Sauce
Trial 18,23,151,19,54,362,477,Fish Sauce
Trial 18,23,154,20,52,364,480,Fish Sauce
Trial 18,23,152,19,52,362,476,Fish Sauce
Trial 18,23,152,20,53,362,477,Fish Sauce
Trial 18,23,151,19,54,362,477,Fish Sauce
Trial 18,24,153,21,53,363,479,Fish Sauce
Trial 18,23,152,19,52,363,478,Fish Sauce
Trial 18,22,153,20,53,362,477,Fish Sauce
Trial 18,23,152,19,53,362,477,Fish Sauce
Trial 18,22,152,19,53,362,477,Fish Sauce
Trial 18,23,153,20,54,362,477,Fish Sauce
Trial 18,23,152,19,53,362,477,Fish Sauce
Trial 18,23,154,20,53,363,477,Fish Sauce
Trial 18,23,153,18,54,363,478,Fish Sauce
Trial 18,23,153,21,53,362,477,Fish Sauce
Trial 18,24,152,19,53,362,476,Fish Sauce
Trial 18,22,153,19,54,363,478,Fish Sauce
Trial 18,24,153,19,53,362,476,Fish Sauce
Trial 18,23,153,20,54,363,479,Fish Sauce
Trial 18,23,153,20,54,364,479,Fish Sauce
Trial 18,23,154,22,53,364,479,Fish Sauce
Trial 18,24,153,20,53,362,477,Fish Sauce
Trial 18,23,154,20,53,364,479,Fish Sauce
Trial 18,23,154,21,54,364,479,Fish Sauce
Trial 18,23,154,20,54,363,478,Fish Sauce
Trial 18,23,153,19,52,363,478,Fish Sauce
Trial 18,23,152,20,54,364,481,Fish Sauce
Trial 18,23,153,20,52,362,477,Fish Sauce
Trial 18,23,153,20,53,364,477,Fish Sauce
Trial 18,23,154,20,54,364,479,Fish Sauce
Trial 18,23,154,19,54,363,479,Fish Sauce
Trial 18,24,154,22,54,364,479,Fish Sauce
Trial 18,23,153,20,53,363,477,Fish Sauce
Trial 18,23,153,19,53,363,477,Fish Sauce
Trial 18,23,155,20,53,366,482,Fish Sauce
Trial 18,24,154,20,53,363,479,Fish Sauce
Trial 18,23,155,21,54,365,480,Fish Sauce
Trial 18,23,154,20,53,363,478,Fish Sauce
Trial 18,24,155,20,54,364,479,Fish Sauce
Trial 18,23,153,19,52,363,478,Fish Sauce
Trial 18,23,153,19,53,362,479,Fish Sauce
Trial 18,24,155,20,53,366,482,Fish Sauce
Trial 18,23,154,20,54,365,480,Fish Sauce
Trial 18,23,154,19,53,363,479,Fish Sauce
Trial 18,24,154,20,54,364,479,Fish Sauce
Trial 18,23,154,20,54,364,479,Fish Sauce
Trial 18,24,154,20,53,364,480,Fish Sauce
Trial 18,22,153,20,53,364,481,Fish Sauce
Trial 18,23,155,21,54,366,480,Fish Sauce
Trial 18,23,155,19,54,364,479,Fish Sauce
Trial 18,23,154,20,54,364,481,Fish Sauce
Trial 18,23,155,20,54,363,477,Fish Sauce
Trial 18,22,155,19,54,365,480,Fish Sauce
Trial 18,24,155,20,55,365,479,Fish Sauce
Trial 18,23,155,20,54,365,479,Fish Sauce
Trial 18,23,158,20,53,366,482,Fish Sauce
Trial 18,24,154,20,53,365,481,Fish Sauce
Trial 18,24,155,19,54,365,480,Fish Sauce
Trial 18,23,155,20,54,365,480,Fish Sauce
Trial 18,23,155,19,54,364,480,Fish Sauce
Trial 18,22,156,20,53,365,481,Fish Sauce
Trial 18,23,156,20,54,365,480,Fish Sauce
Trial 18,24,155,19,54,364,481,Fish Sauce
Trial 18,23,155,19,54,365,482,Fish Sauce
Trial 18,23,156,19,54,365,479,Fish Sauce
Trial 18,24,156,19,54,365,479,Fish Sauce
Trial 18,23,155,21,54,365,481,Fish Sauce
Trial 18,23,156,19,54,365,482,Fish Sauce
Trial 18,23,156,19,54,364,478,Fish Sauce
Trial 18,21,155,20,54,369,485,Fish Sauce
Trial 18,23,156,20,54,365,479,Fish Sauce
Trial 18,24,156,20,54,366,482,Fish Sauce
Trial 18,24,156,20,54,367,482,Fish Sauce
Trial 18,23,157,20,55,366,483,Fish Sauce
Trial 18,23,156,20,54,365,480,Fish Sauce
Trial 18,23,156,20,54,365,482,Fish Sauce
Trial 18,23,156,20,55,366,484,Fish Sauce
Trial 18,24,157,19,53,367,484,Fish Sauce
Trial 18,23,157,20,54,365,482,Fish Sauce
Trial 18,24,156,20,54,365,480,Fish Sauce
Trial 18,23,158,18,54,366,484,Fish Sauce
Trial 18,24,156,20,54,365,481,Fish Sauce
Trial 18,23,157,20,54,365,482,Fish Sauce
Trial 18,24,157,20,54,365,483,Fish Sauce
Trial 18,23,157,20,55,369,485,Fish Sauce
Trial 18,24,157,20,54,367,485,Fish Sauce
Trial 18,24,157,20,53,367,485,Fish Sauce
Trial 18,23,157,20,55,367,484,Fish Sauce
Trial 18,23,158,20,55,368,486,Fish Sauce
Trial 18,23,157,20,55,366,481,Fish Sauce
Trial 18,22,158,20,54,366,483,Fish Sauce
Trial 18,22,158,19,55,369,484,Fish Sauce
Trial 18,23,159,21,55,368,486,Fish Sauce
Trial 18,23,158,21,58,366,482,Fish Sauce
Trial 18,23,157,19,54,365,482,Fish Sauce
Trial 18,24,158,21,56,367,484,Fish Sauce
Trial 18,23,158,21,53,367,483,Fish Sauce
Trial 18,23,158,19,55,365,481,Fish Sauce
Trial 18,24,158,20,55,367,484,Fish Sauce
Trial 18,24,159,20,54,368,484,Fish Sauce
Trial 18,23,158,20,55,366,484,Fish Sauce
Trial 18,23,159,19,55,369,487,Fish Sauce
Trial 18,23,157,20,55,368,486,Fish Sauce
Trial 18,23,158,19,54,367,485,Fish Sauce
Trial 18,22,158,20,55,366,483,Fish Sauce
Trial 18,22,158,20,54,367,487,Fish Sauce
Trial 18,24,158,20,54,367,484,Fish Sauce
Trial 18,23,159,19,55,369,487,Fish Sauce
Trial 18,23,158,19,55,367,486,Fish Sauce
Trial 18,23,158,19,54,367,484,Fish Sauce
Trial 18,24,159,20,54,367,484,Fish Sauce
Trial 18,23,158,20,54,367,485,Fish Sauce
Trial 18,24,160,21,54,368,486,Fish Sauce
Trial 18,23,159,20,55,369,487,Fish Sauce
Trial 18,22,159,20,55,367,485,Fish Sauce
Trial 18,24,158,19,54,367,485,Fish Sauce
Trial 18,23,158,20,54,367,484,Fish Sauce
Trial 18,24,158,19,55,367,484,Fish Sauce
Trial 18,23,158,20,55,367,486,Fish Sauce
Trial 18,24,159,18,55,369,487,Fish Sauce
Trial 18,24,160,20,56,368,487,Fish Sauce
Trial 18,23,159,20,53,368,487,Fish Sauce
Trial 18,23,159,20,54,367,485,Fish Sauce
Trial 18,24,159,20,55,367,484,Fish Sauce
Trial 18,23,159,20,55,368,486,Fish Sauce
Trial 18,23,159,20,55,367,485,Fish Sauce
Trial 18,23,159,19,55,370,488,Fish Sauce
Trial 18,24,159,20,55,370,489,Fish Sauce
Trial 18,23,160,19,55,369,488,Fish Sauce
Trial 18,23,159,20,55,368,487,Fish Sauce
Trial 18,24,160,20,55,367,486,Fish Sauce
Trial 18,24,159,20,54,367,486,Fish Sauce
Trial 18,23,159,20,55,367,485,Fish Sauce
Trial 18,23,159,20,55,366,485,Fish Sauce
Trial 18,24,160,19,55,369,488,Fish Sauce
Trial 18,23,161,21,55,370,488,Fish Sauce
Trial 18,23,159,20,52,370,489,Fish Sauce
Trial 18,23,160,21,55,369,488,Fish Sauce
Trial 18,23,160,20,54,368,487,Fish Sauce
Trial 18,24,160,20,55,368,487,Fish Sauce
Trial 18,24,160,19,56,367,486,Fish Sauce
Trial 18,24,160,20,55,368,488,Fish Sauce
Trial 18,24,162,20,55,369,488,Fish Sauce
Trial 18,23,160,20,55,368,488,Fish Sauce
Trial 18,23,160,20,54,368,487,Fish Sauce
Trial 18,23,160,20,55,368,487,Fish Sauce
Trial 18,23,161,20,55,369,488,Fish Sauce
Trial 18,23,160,20,54,370,489,Fish Sauce
Trial 18,22,161,21,55,370,489,Fish Sauce
Trial 18,23,162,20,54,369,488,Fish Sauce
Trial 18,23,161,19,56,368,487,Fish Sauce
Trial 18,23,160,20,56,369,489,Fish Sauce
Trial 18,24,161,19,55,369,486,Fish Sauce
Trial 18,22,161,20,55,369,489,Fish Sauce
Trial 18,24,161,20,56,369,488,Fish Sauce
Trial 18,24,161,19,56,370,490,Fish Sauce
Trial 18,23,162,22,55,370,489,Fish Sauce
Trial 18,23,161,20,54,368,488,Fish Sauce
Trial 18,24,161,20,56,368,487,Fish Sauce
Trial 18,24,161,19,55,369,489,Fish Sauce
Trial 18,23,161,20,55,369,489,Fish Sauce
Trial 18,24,162,20,55,369,488,Fish Sauce
Trial 18,23,161,20,55,370,492,Fish Sauce
Trial 18,23,163,21,56,369,490,Fish Sauce
Trial 18,22,162,20,55,369,489,Fish Sauce
Trial 18,22,161,19,55,368,489,Fish Sauce
Trial 18,24,161,20,55,369,489,Fish Sauce
Trial 18,23,162,20,55,370,490,Fish Sauce
Trial 18,23,161,20,55,369,490,Fish Sauce
Trial 18,24,162,20,55,370,490,Fish Sauce
Trial 18,23,162,20,56,369,491,Fish Sauce
Trial 18,24,162,20,55,369,490,Fish Sauce
Trial 18,24,163,20,56,369,488,Fish Sauce
Trial 18,23,162,19,55,370,492,Fish Sauce
Trial 18,24,162,20,55,370,489,Fish Sauce
Trial 18,24,164,20,55,371,491,Fish Sauce
Trial 18,24,164,21,55,369,490,Fish Sauce
Trial 18,23,162,20,55,370,489,Fish Sauce
Trial 18,24,163,20,55,370,490,Fish Sauce
Trial 18,23,162,20,55,370,490,Fish Sauce
Trial 18,24,162,20,55,370,490,Fish Sauce
Trial 18,23,162,20,55,370,491,Fish Sauce
Trial 18,23,163,20,55,370,489,Fish Sauce
Trial 18,23,162,20,55,371,490,Fish Sauce
Trial 18,23,163,20,56,372,493,Fish Sauce
Trial 18,24,162,20,56,371,491,Fish Sauce
Trial 18,24,162,20,56,370,490,Fish Sauce
Trial 18,23,162,21,55,370,489,Fish Sauce
Trial 18,24,162,20,55,370,490,Fish Sauce
Trial 18,23,162,20,55,370,489,Fish Sauce
Trial 18,24,162,20,56,371,491,Fish Sauce
Trial 18,24,163,19,57,373,492,Fish Sauce
Trial 18,24,163,20,55,371,491,Fish Sauce
Trial 18,24,162,20,55,370,489,Fish Sauce
Trial 18,23,163,20,55,371,491,Fish Sauce
Trial 18,24,162,21,55,370,489,Fish Sauce
Trial 18,23,162,20,55,370,490,Fish Sauce
Trial 18,22,163,20,55,371,491,Fish Sauce
Trial 18,22,164,20,55,374,494,Fish Sauce
Trial 18,23,165,20,56,372,492,Fish Sauce
Trial 18,25,163,20,55,370,490,Fish Sauce
Trial 18,24,162,20,55,371,491,Fish Sauce
Trial 18,23,163,20,56,371,491,Fish Sauce
Trial 18,24,163,20,56,371,491,Fish Sauce
Trial 18,23,163,20,55,371,491,Fish Sauce
Trial 18,23,164,20,56,373,493,Fish Sauce
Trial 18,24,163,20,56,371,491,Fish Sauce
Trial 18,23,164,20,55,372,493,Fish Sauce
Trial 18,23,163,20,56,371,491,Fish Sauce
Trial 18,23,163,20,56,371,491,Fish Sauce
Trial 18,24,165,20,55,371,490,Fish Sauce
Trial 18,24,164,20,56,373,493,Fish Sauce
Trial 18,23,163,20,54,373,494,Fish Sauce
Trial 18,24,163,20,55,371,491,Fish Sauce
Trial 19,22,85,18,41,290,406,Fish Sauce
Trial 19,23,85,17,40,290,408,Fish Sauce
Trial 19,22,87,19,40,292,407,Fish Sauce
Trial 19,22,85,18,41,291,407,Fish Sauce
Trial 19,22,84,18,41,290,406,Fish Sauce
Trial 19,22,85,18,40,290,406,Fish Sauce
Trial 19,22,85,18,41,290,406,Fish Sauce
Trial 19,23,85,17,40,290,408,Fish Sauce
Trial 19,22,87,19,40,292,407,Fish Sauce
Trial 19,22,85,18,41,291,407,Fish Sauce
Trial 19,22,84,18,41,290,406,Fish Sauce
Trial 19,22,85,18,40,290,406,Fish Sauce
Trial 19,22,85,18,41,290,406,Fish Sauce
Trial 19,23,85,17,40,290,408,Fish Sauce
Trial 19,20,86,18,40,290,405,Fish Sauce
Trial 19,22,85,18,40,289,405,Fish Sauce
Trial 19,22,85,18,41,289,403,Fish Sauce
Trial 19,22,85,18,40,289,405,Fish Sauce
Trial 19,21,85,18,40,290,405,Fish Sauce
Trial 19,22,85,18,41,290,405,Fish Sauce
Trial 19,22,86,18,40,290,405,Fish Sauce
Trial 19,22,86,18,40,291,407,Fish Sauce
Trial 19,22,86,17,40,292,404,Fish Sauce
Trial 19,21,86,18,40,292,404,Fish Sauce
Trial 19,22,86,18,40,293,405,Fish Sauce
Trial 19,22,86,19,40,293,405,Fish Sauce
Trial 19,22,86,18,40,294,405,Fish Sauce
Trial 19,22,87,18,41,296,405,Fish Sauce
Trial 19,23,87,18,40,296,408,Fish Sauce
Trial 19,23,87,17,40,296,405,Fish Sauce
Trial 19,22,86,18,40,295,405,Fish Sauce
Trial 19,21,87,18,40,295,404,Fish Sauce
Trial 19,21,87,18,40,297,405,Fish Sauce
Trial 19,22,87,18,40,296,405,Fish Sauce
Trial 19,22,87,18,40,297,407,Fish Sauce
Trial 19,22,89,17,41,299,408,Fish Sauce
Trial 19,22,88,19,40,299,407,Fish Sauce
Trial 19,21,87,19,41,299,406,Fish Sauce
Trial 19,22,87,18,41,299,406,Fish Sauce
Trial 19,22,87,18,41,299,407,Fish Sauce
Trial 19,21,88,19,40,300,406,Fish Sauce
Trial 19,22,88,18,41,300,407,Fish Sauce
Trial 19,22,87,16,40,301,407,Fish Sauce
Trial 19,21,88,18,41,301,408,Fish Sauce
Trial 19,22,89,19,41,302,409,Fish Sauce
Trial 19,21,89,18,40,301,408,Fish Sauce
Trial 19,21,89,19,41,301,408,Fish Sauce
Trial 19,22,89,18,41,302,410,Fish Sauce
Trial 19,22,89,18,40,303,409,Fish Sauce
Trial 19,22,89,17,40,304,411,Fish Sauce
Trial 19,22,90,18,40,305,412,Fish Sauce
Trial 19,21,89,18,41,304,411,Fish Sauce
Trial 19,22,89,18,41,304,409,Fish Sauce
Trial 19,22,90,18,41,305,408,Fish Sauce
Trial 19,22,90,18,41,304,409,Fish Sauce
Trial 19,21,91,18,41,305,411,Fish Sauce
Trial 19,21,90,18,43,305,411,Fish Sauce
Trial 19,21,90,18,42,306,413,Fish Sauce
Trial 19,23,91,18,41,305,409,Fish Sauce
Trial 19,22,91,18,41,307,412,Fish Sauce
Trial 19,22,91,18,42,307,413,Fish Sauce
Trial 19,23,92,18,41,308,414,Fish Sauce
Trial 19,22,91,18,42,307,413,Fish Sauce
Trial 19,21,92,18,42,308,413,Fish Sauce
Trial 19,21,92,18,42,309,414,Fish Sauce
Trial 19,22,92,18,42,308,415,Fish Sauce
Trial 19,22,93,18,43,310,415,Fish Sauce
Trial 19,21,92,18,42,310,417,Fish Sauce
Trial 19,21,93,19,43,309,414,Fish Sauce
Trial 19,22,93,18,42,310,415,Fish Sauce
Trial 19,22,93,18,42,309,415,Fish Sauce
Trial 19,23,94,17,42,312,417,Fish Sauce
Trial 19,22,93,18,41,311,417,Fish Sauce
Trial 19,22,94,18,43,312,419,Fish Sauce
Trial 19,22,94,17,43,312,416,Fish Sauce
Trial 19,22,94,19,42,310,416,Fish Sauce
Trial 19,21,94,17,42,311,417,Fish Sauce
Trial 19,22,94,18,42,311,416,Fish Sauce
Trial 19,22,97,18,43,311,417,Fish Sauce
Trial 19,22,96,19,42,312,417,Fish Sauce
Trial 19,22,96,18,43,314,420,Fish Sauce
Trial 19,23,96,17,43,314,420,Fish Sauce
Trial 19,22,96,18,42,314,421,Fish Sauce
Trial 19,21,97,19,43,314,420,Fish Sauce
Trial 19,22,97,20,42,313,419,Fish Sauce
Trial 19,21,97,18,43,314,420,Fish Sauce
Trial 19,21,97,19,43,316,423,Fish Sauce
Trial 19,22,98,19,44,316,421,Fish Sauce
Trial 19,23,98,18,42,315,419,Fish Sauce
Trial 19,21,97,18,43,315,421,Fish Sauce
Trial 19,21,98,18,43,315,421,Fish Sauce
Trial 19,22,98,18,43,316,422,Fish Sauce
Trial 19,21,99,19,43,316,422,Fish Sauce
Trial 19,23,99,18,43,317,422,Fish Sauce
Trial 19,22,99,18,43,316,422,Fish Sauce
Trial 19,23,99,19,44,318,424,Fish Sauce
Trial 19,22,100,19,43,317,422,Fish Sauce
Trial 19,22,101,18,44,318,424,Fish Sauce
Trial 19,22,99,18,42,319,424,Fish Sauce
Trial 19,22,100,18,44,319,425,Fish Sauce
Trial 19,22,100,17,44,319,427,Fish Sauce
Trial 19,22,101,18,43,318,424,Fish Sauce
Trial 19,23,101,19,44,319,424,Fish Sauce
Trial 19,21,101,18,44,318,425,Fish Sauce
Trial 19,22,101,18,44,319,425,Fish Sauce
Trial 19,22,102,18,44,319,425,Fish Sauce
Trial 19,22,102,18,44,319,424,Fish Sauce
Trial 19,22,103,19,43,321,428,Fish Sauce
Trial 19,23,103,17,44,320,427,Fish Sauce
Trial 19,23,102,18,43,321,428,Fish Sauce
Trial 19,22,103,19,44,319,425,Fish Sauce
Trial 19,22,103,18,44,320,426,Fish Sauce
Trial 19,22,103,18,44,320,426,Fish Sauce
Trial 19,22,104,19,45,320,426,Fish Sauce
Trial 19,22,104,17,44,321,427,Fish Sauce
Trial 19,21,104,18,44,322,428,Fish Sauce
Trial 19,22,105,18,44,321,427,Fish Sauce
Trial 19,22,105,19,44,322,429,Fish Sauce
Trial 19,22,105,18,44,321,428,Fish Sauce
Trial 19,21,105,18,44,321,428,Fish Sauce
