Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 5,24,156,21,55,370,542,Fish Sauce
Trial 5,25,155,21,54,371,542,Fish Sauce
Trial 5,25,156,22,55,371,541,Fish Sauce
Trial 5,24,156,21,55,372,544,Fish Sauce
Trial 5,25,158,22,54,372,542,Fish Sauce
Trial 5,25,156,22,54,371,541,Fish Sauce
Trial 5,24,156,22,55,371,542,Fish Sauce
Trial 5,24,157,22,54,372,541,Fish Sauce
Trial 5,24,158,21,55,373,548,Fish Sauce
Trial 5,25,156,21,55,374,545,Fish Sauce
Trial 5,24,156,22,54,372,542,Fish Sauce
Trial 5,24,157,21,54,371,541,Fish Sauce
Trial 5,25,157,22,55,372,542,Fish Sauce
Trial 5,25,156,21,55,372,544,Fish Sauce
Trial 5,24,157,22,55,372,544,Fish Sauce
Trial 5,24,156,22,55,371,543,Fish Sauce
Trial 5,24,157,22,56,372,543,Fish Sauce
Trial 5,24,156,22,56,374,545,Fish Sauce
Trial 5,25,158,21,55,374,544,Fish Sauce
Trial 5,23,159,23,55,374,545,Fish Sauce
Trial 5,24,157,22,55,374,544,Fish Sauce
Trial 5,24,158,22,55,373,543,Fish Sauce
Trial 5,25,158,21,55,373,543,Fish Sauce
Trial 5,25,158,21,55,374,545,Fish Sauce
Trial 5,24,159,22,55,372,542,Fish Sauce
Trial 5,25,159,21,55,374,544,Fish Sauce
Trial 5,25,159,22,55,373,543,Fish Sauce
Trial 5,25,158,21,56,376,544,Fish Sauce
Trial 5,24,158,21,55,373,544,Fish Sauce
Trial 5,24,158,22,55,374,545,Fish Sauce
Trial 5,24,159,22,56,377,546,Fish Sauce
Trial 5,25,158,21,54,373,544,Fish Sauce
Trial 5,24,158,22,55,374,543,Fish Sauce
Trial 5,25,158,22,56,374,545,Fish Sauce
Trial 5,26,160,22,56,375,546,Fish Sauce
Trial 5,25,159,22,55,374,544,Fish Sauce
Trial 5,25,160,22,55,373,543,Fish Sauce
Trial 5,25,160,22,56,375,546,Fish Sauce
Trial 5,24,158,21,55,374,544,Fish Sauce
Trial 5,24,160,22,57,377,548,Fish Sauce
Trial 5,24,159,22,56,374,544,Fish Sauce
Trial 5,26,160,23,57,376,546,Fish Sauce
Trial 5,25,160,22,55,374,545,Fish Sauce
Trial 5,25,159,22,55,375,546,Fish Sauce
Trial 5,25,159,22,56,373,542,Fish Sauce
Trial 5,24,159,21,56,375,546,Fish Sauce
Trial 5,25,159,21,55,379,549,Fish Sauce
Trial 5,24,160,22,54,377,550,Fish Sauce
Trial 5,25,160,22,56,375,545,Fish Sauce
Trial 5,25,161,23,55,377,547,Fish Sauce
Trial 5,25,160,22,55,376,548,Fish Sauce
Trial 5,25,161,22,56,376,545,Fish Sauce
Trial 5,26,161,21,57,377,546,Fish Sauce
Trial 5,25,161,21,56,377,547,Fish Sauce
Trial 5,24,161,22,56,376,545,Fish Sauce
Trial 5,24,162,23,56,377,549,Fish Sauce
Trial 5,24,161,21,57,379,549,Fish Sauce
Trial 5,24,162,22,56,378,548,Fish Sauce
Trial 5,24,161,21,56,377,549,Fish Sauce
Trial 5,24,161,21,56,376,546,Fish Sauce
Trial 5,24,161,22,56,376,546,Fish Sauce
Trial 5,25,162,22,57,377,550,Fish Sauce
Trial 5,25,160,22,56,376,547,Fish Sauce
Trial 5,25,161,22,56,377,547,Fish Sauce
Trial 5,25,161,21,56,377,548,Fish Sauce
Trial 5,24,162,22,56,376,547,Fish Sauce
Trial 5,24,161,22,55,376,547,Fish Sauce
Trial 5,25,162,22,56,381,553,Fish Sauce
Trial 5,25,162,20,56,378,550,Fish Sauce
Trial 5,25,162,22,56,377,547,Fish Sauce
Trial 5,24,163,22,56,380,552,Fish Sauce
Trial 5,24,163,22,56,377,548,Fish Sauce
Trial 5,25,162,22,56,377,548,Fish Sauce
Trial 5,23,163,22,56,377,548,Fish Sauce
Trial 5,24,164,23,57,381,551,Fish Sauce
Trial 5,25,162,23,57,378,550,Fish Sauce
Trial 5,25,162,22,56,378,548,Fish Sauce
Trial 5,24,162,21,56,378,550,Fish Sauce
Trial 5,24,164,23,57,381,551,Fish Sauce
Trial 5,25,164,23,56,379,550,Fish Sauce
Trial 5,24,164,22,57,378,547,Fish Sauce
Trial 5,24,162,22,57,378,550,Fish Sauce
Trial 5,25,164,22,56,379,552,Fish Sauce
Trial 5,24,164,22,56,378,550,Fish Sauce
Trial 5,25,163,21,57,378,549,Fish Sauce
Trial 5,24,164,22,57,379,550,Fish Sauce
Trial 5,24,163,22,57,379,551,Fish Sauce
Trial 5,25,164,22,56,379,551,Fish Sauce
Trial 5,25,164,20,56,379,550,Fish Sauce
Trial 5,24,164,22,56,380,552,Fish Sauce
Trial 5,27,163,21,57,380,552,Fish Sauce
Trial 5,25,163,22,57,379,550,Fish Sauce
Trial 5,25,163,21,56,379,550,Fish Sauce
Trial 5,25,164,21,56,381,553,Fish Sauce
Trial 5,25,164,22,55,379,549,Fish Sauce
Trial 5,25,163,21,57,379,549,Fish Sauce
Trial 5,25,164,22,56,379,549,Fish Sauce
Trial 5,25,164,22,57,381,552,Fish Sauce
Trial 5,25,164,21,57,379,551,Fish Sauce
Trial 5,24,164,22,57,379,550,Fish Sauce
Trial 5,24,164,22,57,379,550,Fish Sauce
Trial 5,24,163,21,57,380,552,Fish Sauce
Trial 5,25,165,22,57,382,552,Fish Sauce
Trial 5,24,164,22,57,382,552,Fish Sauce
Trial 5,24,165,21,57,381,551,Fish Sauce
Trial 5,25,164,21,56,380,551,Fish Sauce
Trial 5,24,164,22,56,380,551,Fish Sauce
Trial 5,25,165,22,57,380,551,Fish Sauce
Trial 5,25,165,21,58,381,552,Fish Sauce
Trial 5,25,165,24,56,379,550,Fish Sauce
Trial 5,25,164,21,57,381,552,Fish Sauce
Trial 5,23,165,22,58,381,554,Fish Sauce
Trial 5,24,165,22,57,381,552,Fish Sauce
Trial 5,25,166,24,57,382,553,Fish Sauce
Trial 5,25,165,22,57,380,551,Fish Sauce
Trial 5,24,165,22,57,381,553,Fish Sauce
Trial 5,24,165,21,56,381,551,Fish Sauce
Trial 5,25,165,22,57,381,551,Fish Sauce
Trial 5,25,165,22,57,381,552,Fish Sauce
Trial 5,25,165,22,57,382,553,Fish Sauce
Trial 5,25,167,22,58,382,555,Fish Sauce
Trial 5,24,165,21,56,381,553,Fish Sauce
Trial 5,24,166,22,57,382,555,Fish Sauce
Trial 5,24,167,23,58,382,553,Fish Sauce
Trial 5,25,164,22,57,383,556,Fish Sauce
Trial 5,25,166,23,58,382,554,Fish Sauce
Trial 5,24,166,23,59,383,555,Fish Sauce
Trial 5,25,166,22,57,383,556,Fish Sauce
Trial 5,25,166,22,57,383,555,Fish Sauce
Trial 5,24,168,23,58,383,554,Fish Sauce
Trial 5,24,166,22,58,383,555,Fish Sauce
Trial 5,24,165,22,57,382,552,Fish Sauce
Trial 5,25,166,22,57,381,552,Fish Sauce
Trial 5,23,166,22,58,382,552,Fish Sauce
Trial 5,25,167,21,57,383,554,Fish Sauce
Trial 5,24,166,22,58,382,553,Fish Sauce
Trial 5,25,167,22,58,383,553,Fish Sauce
Trial 5,24,167,22,58,382,553,Fish Sauce
Trial 5,24,167,22,58,381,553,Fish Sauce
Trial 5,26,168,22,58,383,556,Fish Sauce
Trial 5,24,168,22,57,384,554,Fish Sauce
Trial 5,24,166,22,58,383,554,Fish Sauce
Trial 5,25,166,22,57,383,554,Fish Sauce
Trial 5,24,166,22,57,383,555,Fish Sauce
Trial 5,24,167,22,58,382,553,Fish Sauce
Trial 5,25,167,22,58,381,551,Fish Sauce
Trial 5,25,166,21,58,383,554,Fish Sauce
Trial 5,25,168,21,57,383,554,Fish Sauce
Trial 5,25,167,22,57,383,554,Fish Sauce
Trial 5,24,168,23,58,384,555,Fish Sauce
Trial 5,25,167,22,58,383,555,Fish Sauce
Trial 5,25,167,22,58,383,554,Fish Sauce
Trial 5,25,167,22,58,383,555,Fish Sauce
Trial 5,24,167,21,58,385,556,Fish Sauce
Trial 5,24,168,22,58,384,554,Fish Sauce
Trial 5,25,167,22,57,384,554,Fish Sauce
Trial 5,26,167,23,57,384,555,Fish Sauce
Trial 5,25,166,23,58,384,555,Fish Sauce
Trial 5,24,168,22,59,383,554,Fish Sauce
Trial 5,25,168,23,58,384,555,Fish Sauce
Trial 5,24,168,21,58,384,555,Fish Sauce
Trial 5,24,167,22,58,384,556,Fish Sauce
Trial 5,25,168,22,57,385,557,Fish Sauce
Trial 5,25,168,22,57,384,555,Fish Sauce
Trial 5,25,169,22,58,385,557,Fish Sauce
Trial 5,25,168,21,58,384,555,Fish Sauce
Trial 5,25,169,22,58,387,558,Fish Sauce
Trial 5,25,170,23,58,386,558,Fish Sauce
Trial 5,25,168,22,58,384,554,Fish Sauce
Trial 5,25,168,22,58,384,554,Fish Sauce
Trial 5,24,169,22,58,386,557,Fish Sauce
Trial 5,25,171,23,59,386,556,Fish Sauce
Trial 5,25,170,22,58,385,558,Fish Sauce
Trial 5,25,168,22,58,386,557,Fish Sauce
Trial 5,26,169,23,58,383,553,Fish Sauce
Trial 5,24,169,22,59,385,556,Fish Sauce
Trial 5,24,169,22,58,385,556,Fish Sauce
Trial 5,25,170,22,58,386,556,Fish Sauce
Trial 5,25,169,23,58,386,559,Fish Sauce
Trial 5,24,169,22,58,385,556,Fish Sauce
Trial 5,25,169,22,58,385,555,Fish Sauce
Trial 5,26,168,22,58,386,558,Fish Sauce
Trial 5,25,169,23,59,387,560,Fish Sauce
Trial 5,24,171,23,58,389,559,Fish Sauce
Trial 5,24,169,22,58,386,557,Fish Sauce
Trial 5,24,169,22,59,386,557,Fish Sauce
Trial 5,24,169,23,59,388,559,Fish Sauce
Trial 5,25,170,22,58,387,559,Fish Sauce
Trial 5,24,170,23,59,388,559,Fish Sauce
Trial 5,25,168,23,58,386,555,Fish Sauce
Trial 5,24,170,22,59,386,556,Fish Sauce
Trial 5,25,171,22,59,388,560,Fish Sauce
Trial 5,25,170,23,58,387,559,Fish Sauce
Trial 5,26,172,21,59,388,561,Fish Sauce
Trial 5,25,170,22,58,387,558,Fish Sauce
Trial 5,25,170,22,58,387,559,Fish Sauce
Trial 5,25,169,22,58,386,558,Fish Sauce
Trial 5,25,170,22,58,388,558,Fish Sauce
Trial 5,25,171,22,59,388,558,Fish Sauce
Trial 5,25,172,23,59,390,562,Fish Sauce
Trial 5,25,170,23,59,388,559,Fish Sauce
Trial 5,25,172,23,60,389,560,Fish Sauce
Trial 5,25,171,22,59,389,561,Fish Sauce
Trial 5,25,170,23,59,388,559,Fish Sauce
Trial 5,25,171,21,58,390,562,Fish Sauce
Trial 5,25,171,22,60,387,557,Fish Sauce
Trial 5,25,172,22,59,387,557,Fish Sauce
Trial 5,24,172,23,59,389,560,Fish Sauce
Trial 5,24,171,22,59,388,558,Fish Sauce
Trial 5,25,171,22,59,390,562,Fish Sauce
Trial 5,24,171,22,59,385,555,Fish Sauce
Trial 5,24,171,22,59,388,558,Fish Sauce
Trial 5,25,171,23,58,388,559,Fish Sauce
Trial 5,24,171,22,59,388,559,Fish Sauce
Trial 5,24,172,22,59,387,558,Fish Sauce
Trial 1,,88,19,45,335,475,Fish Sauce
Trial 1,24,88,19,45,335,476,Fish Sauce
Trial 1,23,88,21,45,334,476,Fish Sauce
Trial 1,23,86,20,45,333,474,Fish Sauce
Trial 1,24,87,19,45,334,475,Fish Sauce
Trial 1,23,88,20,45,335,476,Fish Sauce
Trial 1,23,88,19,45,335,475,Fish Sauce
Trial 1,24,88,19,45,335,476,Fish Sauce
Trial 1,24,88,19,46,336,477,Fish Sauce
Trial 1,23,88,19,45,337,476,Fish Sauce
Trial 1,23,89,20,45,336,476,Fish Sauce
Trial 1,23,89,20,45,338,477,Fish Sauce
Trial 1,23,90,20,45,337,477,Fish Sauce
Trial 1,23,89,19,45,336,476,Fish Sauce
Trial 1,23,88,19,45,337,476,Fish Sauce
Trial 1,23,89,19,45,337,476,Fish Sauce
Trial 1,24,89,20,45,337,475,Fish Sauce
Trial 1,23,89,20,46,339,476,Fish Sauce
Trial 1,22,90,20,45,339,477,Fish Sauce
Trial 1,24,90,20,46,338,476,Fish Sauce
Trial 1,24,90,18,46,338,478,Fish Sauce
Trial 1,23,90,19,46,340,478,Fish Sauce
Trial 1,24,90,19,46,340,479,Fish Sauce
Trial 1,24,90,20,46,340,479,Fish Sauce
Trial 1,23,90,19,46,340,478,Fish Sauce
Trial 1,22,91,19,46,342,480,Fish Sauce
Trial 1,24,91,19,46,343,480,Fish Sauce
Trial 1,23,91,20,46,342,479,Fish Sauce
Trial 1,23,91,20,46,344,480,Fish Sauce
Trial 1,24,91,20,46,343,482,Fish Sauce
Trial 1,23,92,20,46,342,479,Fish Sauce
Trial 1,23,92,20,47,343,480,Fish Sauce
Trial 1,23,92,19,45,343,481,Fish Sauce
Trial 1,22,92,20,47,345,483,Fish Sauce
Trial 1,24,92,19,47,347,483,Fish Sauce
Trial 1,24,93,21,46,344,480,Fish Sauce
Trial 1,23,92,19,47,344,482,Fish Sauce
Trial 1,24,93,20,46,344,479,Fish Sauce
Trial 1,23,93,20,47,345,482,Fish Sauce
Trial 1,24,93,19,46,346,483,Fish Sauce
Trial 1,23,94,21,49,347,485,Fish Sauce
Trial 1,24,94,19,47,347,483,Fish Sauce
Trial 1,24,94,20,47,346,481,Fish Sauce
Trial 1,23,94,20,48,347,483,Fish Sauce
Trial 1,23,94,20,47,347,484,Fish Sauce
Trial 1,23,95,20,47,348,485,Fish Sauce
Trial 1,23,94,20,48,347,484,Fish Sauce
Trial 1,23,95,20,49,350,487,Fish Sauce
Trial 1,24,96,19,48,350,485,Fish Sauce
Trial 1,22,96,20,47,348,483,Fish Sauce
Trial 1,23,96,20,47,348,484,Fish Sauce
Trial 1,23,96,19,47,349,485,Fish Sauce
Trial 1,24,96,20,48,349,484,Fish Sauce
Trial 1,24,96,20,48,351,487,Fish Sauce
Trial 1,23,98,20,47,350,487,Fish Sauce
Trial 1,24,97,20,48,351,486,Fish Sauce
Trial 1,24,97,20,48,351,487,Fish Sauce
Trial 1,24,98,19,48,352,488,Fish Sauce
Trial 1,23,98,20,48,351,486,Fish Sauce
Trial 1,23,98,20,48,351,486,Fish Sauce
Trial 1,23,97,20,48,349,483,Fish Sauce
Trial 1,23,98,20,46,354,489,Fish Sauce
Trial 1,25,99,19,49,354,491,Fish Sauce
Trial 1,22,99,20,48,354,490,Fish Sauce
Trial 1,23,99,20,48,353,489,Fish Sauce
Trial 1,24,99,19,48,353,489,Fish Sauce
Trial 1,23,99,20,48,354,490,Fish Sauce
Trial 1,23,100,20,48,355,491,Fish Sauce
Trial 1,23,99,21,49,356,491,Fish Sauce
Trial 1,24,100,20,50,355,490,Fish Sauce
Trial 1,24,100,20,49,355,489,Fish Sauce
Trial 1,24,100,20,49,354,489,Fish Sauce
Trial 1,24,100,20,49,355,491,Fish Sauce
Trial 1,23,101,21,49,356,492,Fish Sauce
Trial 1,24,101,20,49,355,490,Fish Sauce
Trial 1,25,102,20,48,356,491,Fish Sauce
Trial 1,24,101,19,48,355,491,Fish Sauce
Trial 1,24,101,20,49,357,492,Fish Sauce
Trial 1,24,102,20,49,358,493,Fish Sauce
Trial 1,24,103,20,49,358,494,Fish Sauce
Trial 1,24,102,21,51,356,491,Fish Sauce
Trial 1,24,102,20,49,357,492,Fish Sauce
Trial 1,23,103,20,49,358,492,Fish Sauce
Trial 1,23,103,21,50,358,492,Fish Sauce
Trial 1,24,102,20,49,359,495,Fish Sauce
Trial 1,24,103,20,49,359,493,Fish Sauce
Trial 1,24,104,20,49,360,494,Fish Sauce
Trial 1,24,105,20,50,360,496,Fish Sauce
Trial 1,23,104,20,50,360,496,Fish Sauce
Trial 1,23,105,21,50,360,494,Fish Sauce
Trial 1,24,104,20,50,361,495,Fish Sauce
Trial 1,23,106,21,51,363,500,Fish Sauce
Trial 1,24,105,19,50,362,496,Fish Sauce
Trial 1,23,106,21,50,361,494,Fish Sauce
Trial 1,24,106,20,50,362,496,Fish Sauce
Trial 1,24,107,20,50,361,495,Fish Sauce
Trial 1,24,106,20,50,362,496,Fish Sauce
Trial 1,23,107,20,50,363,498,Fish Sauce
Trial 1,24,106,20,51,364,499,Fish Sauce
Trial 1,25,108,20,51,364,499,Fish Sauce
Trial 1,23,108,21,51,364,499,Fish Sauce
Trial 1,24,108,21,50,363,498,Fish Sauce
Trial 1,23,108,21,50,363,497,Fish Sauce
Trial 1,24,108,20,50,363,498,Fish Sauce
Trial 1,23,108,21,51,364,497,Fish Sauce
Trial 1,23,108,21,51,364,498,Fish Sauce
Trial 1,23,109,19,51,364,500,Fish Sauce
Trial 1,24,109,20,51,366,499,Fish Sauce
Trial 1,23,110,21,50,365,500,Fish Sauce
Trial 1,23,110,21,52,365,502,Fish Sauce
Trial 1,23,110,21,51,366,501,Fish Sauce
Trial 1,23,110,21,50,366,501,Fish Sauce
Trial 1,23,110,21,51,366,503,Fish Sauce
Trial 1,24,110,20,51,370,506,Fish Sauce
Trial 1,24,111,20,51,368,503,Fish Sauce
Trial 1,23,111,21,51,368,501,Fish Sauce
Trial 1,24,111,21,51,366,500,Fish Sauce
Trial 1,23,112,20,52,367,502,Fish Sauce
Trial 1,23,111,20,51,367,502,Fish Sauce
Trial 1,24,112,21,50,368,501,Fish Sauce
Trial 1,24,112,20,52,369,506,Fish Sauce
Trial 1,24,112,22,51,368,503,Fish Sauce
Trial 1,24,113,21,52,368,502,Fish Sauce
Trial 1,24,113,20,52,368,503,Fish Sauce
Trial 1,24,113,20,51,369,503,Fish Sauce
Trial 1,24,114,20,52,369,502,Fish Sauce
Trial 1,24,113,20,51,369,503,Fish Sauce
Trial 1,23,114,21,51,370,503,Fish Sauce
Trial 1,24,115,20,52,371,505,Fish Sauce
Trial 1,24,115,21,52,371,503,Fish Sauce
Trial 1,23,115,21,52,371,506,Fish Sauce
Trial 1,23,115,21,52,371,504,Fish Sauce
Trial 1,24,116,20,54,372,508,Fish Sauce
Trial 1,24,115,21,52,371,505,Fish Sauce
Trial 1,24,115,20,51,371,506,Fish Sauce
Trial 1,23,117,22,53,374,510,Fish Sauce
Trial 1,24,116,20,53,372,507,Fish Sauce
Trial 1,24,116,21,52,372,507,Fish Sauce
Trial 1,24,116,20,52,372,507,Fish Sauce
Trial 1,23,115,21,53,372,508,Fish Sauce
Trial 1,24,117,21,53,372,506,Fish Sauce
Trial 1,24,117,22,53,373,510,Fish Sauce
Trial 1,25,118,21,52,374,510,Fish Sauce
Trial 1,24,117,21,52,372,506,Fish Sauce
Trial 1,24,118,21,53,373,508,Fish Sauce
Trial 1,24,117,20,53,374,509,Fish Sauce
Trial 1,24,117,21,53,374,509,Fish Sauce
Trial 1,23,118,21,53,373,513,Fish Sauce
Trial 1,24,118,21,53,373,506,Fish Sauce
Trial 1,24,118,20,53,375,510,Fish Sauce
Trial 1,23,119,22,54,375,509,Fish Sauce
Trial 1,24,119,20,53,378,514,Fish Sauce
Trial 1,24,119,21,53,375,509,Fish Sauce
Trial 1,24,119,21,54,376,511,Fish Sauce
Trial 1,24,120,20,53,377,512,Fish Sauce
Trial 1,24,119,21,53,376,512,Fish Sauce
Trial 1,23,120,21,53,375,510,Fish Sauce
Trial 1,26,122,21,53,377,511,Fish Sauce
Trial 1,24,120,21,54,378,512,Fish Sauce
Trial 1,23,121,20,53,376,510,Fish Sauce
Trial 1,24,120,21,53,377,512,Fish Sauce
Trial 1,24,121,21,54,377,512,Fish Sauce
Trial 1,23,121,21,54,376,511,Fish Sauce
Trial 1,23,121,21,55,378,514,Fish Sauce
Trial 1,22,121,21,54,378,512,Fish Sauce
Trial 1,24,122,21,54,378,512,Fish Sauce
Trial 1,24,124,22,54,379,514,Fish Sauce
Trial 1,24,122,20,54,378,513,Fish Sauce
Trial 1,24,123,21,54,378,513,Fish Sauce
Trial 1,24,122,21,54,378,512,Fish Sauce
Trial 1,25,123,21,54,377,511,Fish Sauce
Trial 1,24,124,21,54,379,513,Fish Sauce
Trial 1,24,122,21,55,382,518,Fish Sauce
Trial 1,25,123,21,54,379,515,Fish Sauce
Trial 1,24,124,21,54,379,513,Fish Sauce
Trial 1,24,123,21,52,379,514,Fish Sauce
Trial 1,24,124,21,54,380,515,Fish Sauce
Trial 1,25,124,20,54,380,517,Fish Sauce
Trial 1,25,124,21,55,381,518,Fish Sauce
Trial 1,24,126,22,55,382,517,Fish Sauce
Trial 1,24,126,21,55,380,516,Fish Sauce
Trial 1,24,125,21,55,382,518,Fish Sauce
Trial 1,24,125,21,54,381,516,Fish Sauce
Trial 1,25,126,21,55,383,518,Fish Sauce
Trial 1,24,126,23,55,381,515,Fish Sauce
Trial 1,24,126,21,55,381,516,Fish Sauce
Trial 1,25,126,21,55,383,517,Fish Sauce
Trial 1,23,126,21,54,383,519,Fish Sauce
Trial 1,24,126,21,55,383,518,Fish Sauce
Trial 1,25,126,21,54,382,517,Fish Sauce
Trial 1,25,127,21,55,382,516,Fish Sauce
Trial 1,24,126,21,55,382,517,Fish Sauce
Trial 1,24,126,20,55,383,522,Fish Sauce
Trial 1,25,128,22,56,385,518,Fish Sauce
Trial 1,24,128,21,55,383,518,Fish Sauce
Trial 1,22,128,22,55,383,519,Fish Sauce
Trial 1,23,129,22,56,384,521,Fish Sauce
Trial 1,24,128,21,54,387,524,Fish Sauce
Trial 1,26,128,22,55,383,518,Fish Sauce
Trial 1,25,128,21,54,386,524,Fish Sauce
Trial 1,24,128,21,55,385,521,Fish Sauce
Trial 1,24,128,21,56,385,520,Fish Sauce
Trial 1,25,129,21,56,384,519,Fish Sauce
Trial 1,24,129,21,56,385,521,Fish Sauce
Trial 1,24,130,22,56,388,524,Fish Sauce
Trial 1,24,131,22,56,386,523,Fish Sauce
Trial 1,24,130,22,56,384,518,Fish Sauce
Trial 1,24,129,20,56,387,522,Fish Sauce
Trial 1,23,130,21,56,386,522,Fish Sauce
Trial 1,24,130,22,56,388,523,Fish Sauce
Trial 1,24,130,21,56,388,524,Fish Sauce
Trial 1,24,130,22,56,386,521,Fish Sauce
Trial 1,24,131,21,56,386,521,Fish Sauce
Trial 1,24,131,21,57,388,525,Fish Sauce
Trial 1,24,132,21,56,386,526,Fish Sauce
Trial 1,24,131,21,57,389,527,Fish Sauce
Trial 1,24,132,22,56,388,525,Fish Sauce
Trial 1,25,131,22,56,387,524,Fish Sauce
Trial 1,25,132,21,56,387,522,Fish Sauce
Trial 1,24,130,21,56,388,524,Fish Sauce
Trial 1,25,131,21,56,390,525,Fish Sauce
Trial 1,25,132,22,56,389,525,Fish Sauce
Trial 1,24,133,21,57,389,526,Fish Sauce
Trial 1,24,133,21,56,389,524,Fish Sauce
Trial 1,24,133,21,56,388,524,Fish Sauce
Trial 1,24,133,22,56,389,524,Fish Sauce
Trial 1,24,134,22,57,389,524,Fish Sauce
Trial 1,24,133,21,56,389,525,Fish Sauce
Trial 1,25,133,21,56,390,526,Fish Sauce
Trial 1,24,133,22,58,394,528,Fish Sauce
Trial 1,24,134,21,57,392,528,Fish Sauce
Trial 1,24,134,21,56,390,526,Fish Sauce
Trial 1,23,135,22,57,391,528,Fish Sauce
Trial 1,24,134,21,56,390,526,Fish Sauce
Trial 1,24,135,22,57,391,528,Fish Sauce
Trial 1,24,135,21,56,390,529,Fish Sauce
Trial 1,24,135,21,58,391,526,Fish Sauce
Trial 1,24,135,21,58,392,529,Fish Sauce
Trial 1,22,136,22,58,393,531,Fish Sauce
Trial 1,24,136,21,57,391,528,Fish Sauce
Trial 1,24,135,21,57,391,527,Fish Sauce
Trial 1,24,136,22,57,391,526,Fish Sauce
Trial 1,24,135,22,56,392,527,Fish Sauce
Trial 1,24,135,21,58,393,530,Fish Sauce
Trial 1,24,137,23,58,394,531,Fish Sauce
Trial 1,24,137,22,58,394,530,Fish Sauce
Trial 1,24,136,21,58,392,529,Fish Sauce
Trial 1,24,137,22,57,392,528,Fish Sauce
Trial 1,24,136,22,58,393,529,Fish Sauce
Trial 1,23,137,22,58,393,530,Fish Sauce
Trial 1,24,137,22,58,394,533,Fish Sauce
Trial 1,24,138,23,58,394,531,Fish Sauce
Trial 1,25,138,21,57,394,528,Fish Sauce
Trial 1,24,137,22,57,394,530,Fish Sauce
Trial 1,24,137,22,58,394,530,Fish Sauce
Trial 1,24,138,21,58,394,530,Fish Sauce
Trial 1,25,137,22,58,394,530,Fish Sauce
Trial 1,23,138,23,59,397,534,Fish Sauce
Trial 1,24,138,22,58,395,532,Fish Sauce
Trial 1,24,139,22,58,395,531,Fish Sauce
Trial 1,24,139,22,58,395,531,Fish Sauce
Trial 1,25,139,22,57,396,533,Fish Sauce
Trial 1,25,139,21,58,395,531,Fish Sauce
Trial 1,24,139,22,58,396,532,Fish Sauce
Trial 1,24,139,22,57,395,532,Fish Sauce
Trial 1,25,141,22,58,396,535,Fish Sauce
Trial 1,24,140,24,58,395,530,Fish Sauce
Trial 1,25,140,22,59,397,535,Fish Sauce
Trial 1,24,140,22,58,395,531,Fish Sauce
Trial 1,25,140,22,58,396,533,Fish Sauce
Trial 1,24,139,21,58,396,534,Fish Sauce
Trial 1,24,140,22,59,395,531,Fish Sauce
Trial 1,25,140,22,58,395,533,Fish Sauce
Trial 1,24,142,22,59,397,534,Fish Sauce
Trial 1,24,140,22,59,397,532,Fish Sauce
Trial 1,24,140,22,59,397,534,Fish Sauce
Trial 1,24,142,21,59,400,539,Fish Sauce
Trial 1,24,141,23,59,399,538,Fish Sauce
Trial 1,24,141,22,59,398,535,Fish Sauce
Trial 1,24,140,21,58,399,536,Fish Sauce
Trial 1,24,141,22,59,397,534,Fish Sauce
Trial 1,25,141,21,59,397,534,Fish Sauce
Trial 1,24,141,21,58,397,535,Fish Sauce
Trial 1,25,141,21,58,398,534,Fish Sauce
Trial 1,24,142,22,58,398,535,Fish Sauce
Trial 1,25,143,22,59,401,538,Fish Sauce
Trial 1,24,142,22,59,399,537,Fish Sauce
Trial 1,24,142,22,59,399,536,Fish Sauce
Trial 1,25,143,22,58,400,536,Fish Sauce
Trial 1,24,143,22,59,398,535,Fish Sauce
Trial 1,24,142,22,59,399,535,Fish Sauce
Trial 1,24,143,22,60,399,537,Fish Sauce
Trial 1,24,144,22,59,399,537,Fish Sauce
Trial 1,23,143,22,59,400,540,Fish Sauce
Trial 1,24,144,22,59,402,541,Fish Sauce
Trial 1,24,144,21,60,401,539,Fish Sauce
Trial 1,24,144,22,60,399,536,Fish Sauce
Trial 1,25,144,21,59,400,537,Fish Sauce
Trial 1,25,144,23,60,400,536,Fish Sauce
Trial 1,24,144,22,60,401,539,Fish Sauce
Trial 1,25,144,23,60,399,535,Fish Sauce
Trial 1,24,145,22,60,403,539,Fish Sauce
Trial 1,25,144,22,60,401,538,Fish Sauce
Trial 1,24,145,24,60,403,539,Fish Sauce
Trial 1,24,144,22,60,402,540,Fish Sauce
Trial 1,24,145,22,59,403,540,Fish Sauce
Trial 1,22,144,23,60,404,541,Fish Sauce
Trial 1,25,145,21,60,401,538,Fish Sauce
Trial 1,25,145,21,59,401,538,Fish Sauce
Trial 1,24,146,22,60,401,539,Fish Sauce
Trial 1,23,146,22,61,402,538,Fish Sauce
Trial 1,24,145,22,60,403,540,Fish Sauce
Trial 1,24,147,23,61,405,541,Fish Sauce
Trial 1,24,145,21,59,401,539,Fish Sauce
Trial 1,24,144,22,60,404,542,Fish Sauce
Trial 1,24,146,22,60,402,540,Fish Sauce
Trial 1,24,148,22,61,404,541,Fish Sauce
Trial 1,25,146,22,60,402,539,Fish Sauce
Trial 1,24,146,22,60,402,540,Fish Sauce
Trial 1,25,148,21,60,405,543,Fish Sauce
Trial 1,24,147,22,60,404,540,Fish Sauce
Trial 1,24,146,22,61,403,539,Fish Sauce
